Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
97,-0.00207444135998026,0.673854692426434,0.105831915595204,-0.00175952310381,-0.00387854803182242,0.000565221050805143,0.0239044551696097,0.0134049745566205,0.0119587809344649,6.18927064883654,9.94338154670764,1.07717585449568,3.59065109887028,0.388558738499327,4.09105958831064,2.39729668157303,1.77565805545738,-0.0818951487197686,8.60434554505958,15.2617419774535,1.40058878717145,0.205682236935617,0.204583334922714,0.0167493428962136,1.04048308840706,3.62689672604761,0.69712366923273,0.355425591353967,0.624289853044236,0.260120772101765,0.187904022285603,0.444591610728213,-0.160126990781204,-0.00152885382255963,0.994611221342313,1.00291518643322,0.991720172150908,0.561896681973483,0.0594666022198426,0.378636715806675,1.05449973188238,1.0512974848491,0.58598429815716,0.434033779540916,-0.0200180776980761,-0.000549335980657953,0.963299728844093,0.0209356335545575,0.995098361320829,-0.158153594388612,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.24066165826839,0.791233735651769,0.496264663307358,0.281659658883701,0.364094221386359,0.543217887619315,-1.37716206513716,3.16011486172324,6.33138990883558
98,-0.00228192314684766,0.676520472773786,0.105938291190018,-0.00283233299658414,-0.00383361688095929,0.000107233864250045,0.0242951227836629,0.0136046321660584,0.0121327317076925,6.09681379828981,9.72800151141335,1.05407407258238,3.5543576702804,0.384868747211399,4.0704594327019,2.4036422872856,1.74848740425635,-0.0816702588400533,8.51928861158614,14.9837525334207,1.37394223846844,0.206977188843384,0.203848483881243,0.0166696775147182,1.03771039052826,3.6084096592099,0.695265961653933,0.353013878870525,0.622626234316955,0.259427597632064,0.188144662832656,0.444323425243333,-0.160576460824958,-0.00170948806954072,0.994816501631158,1.00270666723742,0.99213113279879,0.561022796272838,0.0594337963557899,0.379543407371372,1.05472684189403,1.05147012762782,0.590508842310497,0.42955529545555,-0.020064137766046,-0.00051694814413662,0.963007247352352,0.0208666318924087,0.995217571652671,-0.157915538714055,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23928290663577,0.791988183359394,0.49571316265431,0.280474722074426,0.363351516614855,0.545332061691861,-1.37413834968826,3.11660669739705,6.3329838975011
99,-0.00241625464975624,0.679027925860191,0.105928829007125,-0.00390131912525404,-0.00381234176199652,-0.000120075350536597,0.024430012029111,0.0136760122107097,0.0121955816440677,6.06760309299413,9.63422343064174,1.04349100230073,3.52742167936735,0.381792473127859,4.05055934199868,2.40973158281183,1.72226389400979,-0.0814361348229463,8.49655014598809,14.8373869136363,1.36043868510889,0.207570840441594,0.202916314003299,0.0165913445032535,1.03503629081812,3.59067586293237,0.693474314848139,0.351437402828132,0.62102177449087,0.258759072704529,0.18835537025946,0.44403591046223,-0.161138295424564,-0.00176958700807953,0.995030967665228,1.00257166407699,0.992478645984166,0.560237662494146,0.0593453195536935,0.380417017952162,1.05477528884193,1.0515034286783,0.594913289585261,0.425191621351776,-0.0201049109370364,-0.000469096654610582,0.962926127970557,0.0207743591564872,0.995333658455054,-0.157772611271473,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23782166261517,0.792584897783216,0.495128665046067,0.27957292383003,0.362196845352966,0.545640259626073,-1.37224191284817,3.07416657127687,6.33444738036104
100,-0.00243995406904606,0.681606276496759,0.105812901228315,-0.00490445301996345,-0.00381423419857507,-3.15971293555206e-05,0.0241943459362045,0.0135620001565484,0.0120979810434777,6.12897493947751,9.70659699776983,1.05053991519813,3.5127892619512,0.379710865064622,4.03220272017102,2.41629836009987,1.69709900177773,-0.0811946417065735,8.56388015377713,14.8701821912294,1.36557686478973,0.207197496260022,0.201669440779874,0.0165207262335476,1.03240895787342,3.57438842406866,0.691714001775191,0.350992863432809,0.619445374724052,0.258102239468355,0.188590642060264,0.443741490725947,-0.161631078621683,-0.00166762196183995,0.99523839765209,1.00254784616061,0.992709127512955,0.559465855833965,0.059198705343974,0.381335438822062,1.05456467058513,1.05133425188673,0.599250218254597,0.420886329270264,-0.0201365475248614,-0.000406186339347275,0.963151065839432,0.0206662428360997,0.995442313223227,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23638287227393,0.79315205047587,0.494553148909573,0.279072424600402,0.360467826011037,0.543347077575719,-1.37156110483823,3.03342730227559,6.33641176273511
101,-0.00248974724307451,0.684115048291252,0.105722264525114,-0.00469070787967807,-0.00383741975433705,-0.000170868153764325,0.0242363132416502,0.0135877768300573,0.0121216408969151,6.12130909649258,9.65088017860143,1.04337783147927,3.49193139932905,0.377053694808559,4.01456601637891,2.42267970132654,1.67281978578038,-0.0809334707280131,8.56268369364575,14.7696817509468,1.35593420565177,0.207527898050909,0.200687161567501,0.0164361500919555,1.02994482628053,3.55881349259525,0.690063033607957,0.349879199911917,0.61796689576832,0.257486206570133,0.188833002224286,0.443426259276376,-0.162214371984658,-0.00172392452782746,0.995423173029485,1.00249780402071,0.992942996021686,0.558709997182073,0.0590680861149085,0.382221916703019,1.05453829813167,1.05130664469751,0.603472378196361,0.416687576925795,-0.0201599551221568,-0.000347865384055729,0.963151065839432,0.0206662428360997,0.995539877967287,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23510056574677,0.793660864335441,0.49404022629871,0.278257705184173,0.35919736997672,0.542951330057181,-1.37017255935072,2.9940752702072,6.33841126177212
102,-0.00253803376659448,0.686553176021873,0.105651398398366,-0.00452326736540332,-0.00385554709497737,-0.00030537315800927,0.0242772493645555,0.0136129357474392,0.0121447386299348,6.11375866258644,9.59693049161008,1.03661877196909,3.47174094366616,0.374551552053181,3.99762084230019,2.4289187286831,1.64936481179806,-0.0806626981809773,8.56145743130135,14.6724752458011,1.34686495063572,0.207848647793924,0.199735479953238,0.0163573247944259,1.02756771703713,3.54381378913488,0.688470370414876,0.348707343540113,0.616540630222277,0.256891929259282,0.189068607762115,0.443173889188397,-0.162733577056969,-0.00162508162117952,0.995615201301241,1.00244927606457,0.993182622875283,0.557972016293671,0.058950523788582,0.383077459917748,1.05451249181106,1.05127960137767,0.607591070915111,0.412586605097862,-0.0201776760129731,-0.000347926682675817,0.963151065839432,0.0206662428360997,0.995637882220454,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23387974721034,0.794258271467052,0.493551898884134,0.27747547847224,0.357966840846214,0.542576031068371,-1.36831181467128,2.95599916059226,6.34054201258572
103,-0.00258481091443365,0.688920352327402,0.105595988497225,-0.00439215051204267,-0.00386972032032684,-0.000435148785837836,0.0243170320931873,0.0136373945088604,0.0121671960161669,6.1063549054731,9.54480365111009,1.03022400943278,3.45224320050535,0.372185119362502,3.98132868221999,2.43502121408531,1.62669606034133,-0.0803885922066482,8.56024014391555,14.5785606296375,1.33830394455612,0.20815964268203,0.198813595953534,0.0162834079674794,1.02526646463831,3.52935997060201,0.686928531307667,0.347571060615086,0.615159878782985,0.256316616159577,0.189295618324889,0.442932653034836,-0.163191167165004,-0.00152929968022988,0.99580077490184,1.00240226503099,0.993414330394644,0.557253214835856,0.0588437040638487,0.383903081100295,1.0544874061895,1.05125330924443,0.61161019560166,0.408581202451907,-0.0201913980535674,-0.000348559059168403,0.963151065839432,0.0206662428360997,0.995736475548713,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23270447441027,0.794849883755817,0.493081789764107,0.276723028003319,0.356774246716722,0.542219255144889,-1.36613752457565,2.91913266183756,6.34280195695839
104,-0.00263008910050906,0.691216847554787,0.105552662649921,-0.00428950824544982,-0.00388080230055499,-0.00056026898245054,0.0243557031409048,0.0136611778558747,0.0121890355133344,6.0990905484719,9.49444289960401,1.02415141617707,3.43342296442861,0.369939042131882,3.96565944965619,2.44099239170047,1.60478253589873,-0.0801154779430112,8.55903004478144,14.4878295449257,1.33018869884807,0.208461201427678,0.197920826407177,0.0162137184821305,1.02303952053511,3.51542685115284,0.685436478758522,0.346471346624548,0.613823712321065,0.255759880133777,0.189514096818608,0.442696797345714,-0.163591113817716,-0.00143808898689163,0.995980257331566,1.00235676045399,0.993638489434107,0.556554412973131,0.0587458001988778,0.384699786827992,1.05446301759646,1.05122774414729,0.615532529378749,0.404669779709713,-0.0202023090884619,-0.00034936355331139,0.963151065839432,0.0206662428360997,0.995835696633266,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23157136621539,0.795424107736051,0.492628546486156,0.275997916910496,0.355618106322935,0.541880210401274,-1.36376519975536,2.88342433101182,6.34518779390926
105,-0.00267388846640371,0.693443368874099,0.105518784837136,-0.00420917561651724,-0.00388946747001584,-0.000680834253225626,0.0243932995585024,0.0136843077761539,0.0122102770844142,6.09196073488545,9.44579162432849,1.01836689662571,3.41525884047315,0.36780084586344,3.95058529031044,2.44683712058683,1.58359444759254,-0.0798462778689223,8.55782730819679,14.400174605783,1.32246918067137,0.208753650110273,0.197056429239133,0.0161477160511402,1.02088525382798,3.50199148082926,0.683993120064744,0.345407679014766,0.612531152296786,0.255221313456994,0.189724197385761,0.44246638421443,-0.163937342815604,-0.00135142708340612,0.996153954942451,1.00231274209126,0.993855423671495,0.55587606328294,0.0586553667176669,0.385468569999394,1.05443930455071,1.05120288408665,0.619360661973015,0.40085059079087,-0.0202112527638851,-0.000350106960924715,0.963151065839432,0.0206662428360997,0.995935518557158,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.23047773639534,0.795980279491214,0.492191094558136,0.275298185907967,0.354497058346677,0.541558161565809,-1.36127829961845,2.84882647804623,6.34769553478946
106,-0.00271623624629571,0.695600950185988,0.105492294322553,-0.0041463151040152,-0.00389624303257274,-0.000796963484735125,0.0244298546688754,0.0137068040527764,0.0122309386940099,6.08496234606971,9.39879383550258,1.01284263855761,3.39772930130006,0.365760311435873,3.9360802097139,2.45255989670642,1.56310322169602,-0.0795829086885377,8.55663343664135,14.3154902250211,1.31510501077649,0.209037315182483,0.196219625523497,0.016084969471549,1.01880188197626,3.48903274655371,0.682597260924096,0.344379351142106,0.611281129185757,0.254700470494066,0.189926121317261,0.442241501923016,-0.164233666025567,-0.00126922191676635,0.996322133471854,1.00227018257247,0.994065423471591,0.555218339222003,0.0585712564544867,0.386210404323511,1.05441624738805,1.05117870886934,0.62309703208134,0.397121790820492,-0.0202188229018317,-0.000350627920672481,0.963151065839432,0.0206662428360997,0.99603586829095,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22942131537042,0.796518181554854,0.491768526148169,0.274622237002,0.353409841970367,0.541252417962778,-1.35873658012405,2.81529465306623,6.35032062640141
107,-0.00275716473562563,0.697690866184831,0.105471580002146,-0.00409713364550934,-0.00390154113548935,-0.000908787739958061,0.0244653988830932,0.013728684751179,0.0122510367509871,6.07809348211623,9.35339446349626,1.0075557504457,3.38081297219047,0.363808989452369,3.92211983840827,2.45816486975001,1.54328154024613,-0.0793265715878777,8.55545076842981,14.2336731489018,1.30806330042191,0.209312518661278,0.195409616201704,0.0160251321117173,1.01678752069013,3.47653107373097,0.681247638862389,0.343385538136367,0.61007251241408,0.254196880172533,0.190120102097708,0.442022195629577,-0.164483747736786,-0.00119134549068773,0.996485026757654,1.0022290494407,0.994268752550879,0.554581203770427,0.0584925558011588,0.386926240428415,1.05439382787162,1.05115519972137,0.626743947412843,0.393481485479421,-0.0202254328922642,-0.000350819102779329,0.963151065839432,0.0206662428360997,0.996136641520554,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22840015895021,0.797037823540366,0.491360063580083,0.273968745120209,0.352355281558722,0.540962325092043,-1.35618234664839,2.78278731726542,6.35305805837377
108,-0.00279670972908676,0.699714565374606,0.105455382236887,-0.00405865887588586,-0.00390568399957092,-0.00101644557331326,0.0244999603301784,0.0137499665947495,0.0122705864498201,6.07135307073667,9.30953957424402,1.00248720443452,3.3644887824488,0.361939823284203,3.90868124245582,2.46365586389751,1.52410334221624,-0.0790779636579284,8.5542821151765,14.154622819063,1.30131698706919,0.209579574778632,0.194625594532024,0.0159679230083991,1.0148402235649,3.46446819180388,0.679942949788481,0.342425334859922,0.608904134138939,0.253710055891224,0.19030639423631,0.441808475410362,-0.164691083486998,-0.00111764588967518,0.996642843317079,1.00218930672227,0.99446565297795,0.553964462638628,0.0584185341532085,0.387617003208165,1.05437202889274,1.0511323389909,0.630303601413574,0.389927765319126,-0.0202313667327001,-0.000350613615628125,0.963151065839432,0.0206662428360997,0.996237713885682,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22741257904848,0.797539382410837,0.490965031619391,0.273336591543389,0.351332274285228,0.540687258412347,-1.35364511972414,2.751265550423,6.35590245914582
109,-0.00283490932327509,0.701673617955407,0.10544271614219,-0.00402856262303863,-0.00390892355262251,-0.00112007951450876,0.0245335653417987,0.0137706652536752,0.0122896020330381,6.06474057464127,9.26717652171742,0.997621015759588,3.34873607429157,0.360146856233072,3.8957427687312,2.46903640071645,1.50554379920049,-0.0788374311857463,8.55313049829814,14.0782416056428,1.29484355309254,0.209838787732616,0.193866755287508,0.0159131122856256,1.0129580124087,3.45282694922142,0.678681868313827,0.341497784684012,0.607774807445218,0.253239503102174,0.190485264792199,0.441600323459601,-0.164858987935446,-0.00104795610605095,0.996795771478467,1.00215091613011,0.994656349093287,0.553367805454186,0.0583486044327326,0.388283590113082,1.05435083424179,1.05111010992112,0.633778087335214,0.386458729073218,-0.0202368164084321,-0.000349974577188017,0.963151065839432,0.0206662428360997,0.996338949436146,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22645708988579,0.798023157666626,0.490582835954316,0.272724813906579,0.350339780118558,0.540426618780113,-1.35114510367826,2.72069279123456,6.35884818103536
110,-0.00287180300251027,0.703569675376176,0.105432811634866,-0.00400502194735652,-0.00391145677156191,-0.00121983345011689,0.0245662388239551,0.0137907955662162,0.0123080969922036,6.0582557746578,9.22625405209377,0.992943605186965,3.33353467993301,0.35842500381238,3.88328391757364,2.47430972291345,1.48757927485605,-0.0786050801958619,8.5519989608468,14.0044349449763,1.28862403870683,0.210090450262474,0.193132301480974,0.0158605099033455,1.01113890032468,3.44159116673866,0.677463063217535,0.340601901331848,0.606683340194807,0.25278472508117,0.190656986986924,0.441397699830019,-0.164990589359826,-0.000982100604063183,0.996943983382334,1.00211383798248,0.994841050583083,0.552790837591533,0.058282292253268,0.388926870155199,1.05433022843347,1.05108849647727,0.637169410074813,0.383072499057759,-0.0202419091325717,-0.000348887131069161,0.963151065839432,0.0206662428360997,0.996440206935611,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22553236621864,0.798489536753457,0.490212946487455,0.272132568747005,0.349376813701247,0.540179829124789,-1.34869575572423,2.69103460784067,6.36188937505422
111,-0.00290743094438726,0.705404439037316,0.105425066571194,-0.00398660990213495,-0.00391343767302677,-0.00131585069355655,0.0245980045408104,0.0138103717074302,0.0123260842210888,6.0518986109367,9.18672237090435,0.988443303189086,3.31886497435454,0.356769876465344,3.87128523702314,2.47947881804652,1.4701872746286,-0.0783808556519777,8.55089043638552,13.9331114069757,1.28264228097429,0.210334842835835,0.192421449212089,0.0158099569718349,1.00938090916668,3.43074552047062,0.676285209141676,0.3397366853711,0.605628545500008,0.25234522729167,0.190821835433527,0.441200547017758,-0.165088828947489,-0.000919900165558157,0.997087638097322,1.00207803190089,0.995019954889039,0.552233104719575,0.0582192118278782,0.389547683452547,1.05431019657409,1.05106748321546,0.640479496146108,0.37976723093618,-0.0202467270822873,-0.000347352350290274,0.963151065839432,0.0206662428360997,0.996541344503522,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22463721092037,0.798938968430369,0.489854884368147,0.271559103523698,0.3484424377452,0.539946332042447,-1.34630568142534,2.66225849566763,6.36502005626368
112,-0.00294183349567679,0.707179636166691,0.105419010114077,-0.00397220975768797,-0.00391498668576129,-0.00140827258191678,0.0246288853303479,0.0138294073171215,0.0123435761317607,6.04566906855408,9.14853318187024,0.984109963935815,3.30470790952604,0.355177641368584,3.85972823413342,2.48454644159482,1.45334639030448,-0.0781645977658806,8.54980766081975,13.8641827110695,1.27688432658195,0.210572233286069,0.191733431091258,0.0157613190434355,1.00768208262759,3.42027544805752,0.675146995360483,0.338901136578313,0.604609249576552,0.251920520656897,0.190980082615224,0.441008793637943,-0.165156463500643,-0.00086117543068336,0.997226884043992,1.00204345733684,0.995193249097546,0.551694111684282,0.0581590471395223,0.390146841176196,1.05429072426144,1.05104705518387,0.643710202086951,0.376541119515024,-0.0202513216019749,-0.000345382597702821,0.963151065839432,0.0206662428360997,0.996642222977562,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22377052983094,0.79937194234605,0.489508211932376,0.271003735766586,0.347535757642782,0.539725588066395,-1.34398002736127,2.63433369964294,6.36823416051385
113,-0.00297505078014168,0.708897001316478,0.105414274094336,-0.00396094771013211,-0.00391619797718457,-0.00149723747496522,0.0246589032672688,0.0138479155962331,0.0123605847419593,6.03956709690995,9.11163970415482,0.9799346644068,3.2910450345305,0.353644914540852,3.84859529984322,2.48951513899305,1.43703624250315,-0.0779560816529763,8.54875311635165,13.7975637048792,1.271337978223,0.210802876776254,0.191067498587595,0.0157144809283216,1.00604049593977,3.41016707279731,0.674047132279649,0.338094263121797,0.603624297563865,0.251510123984944,0.191131996327606,0.440822357382748,-0.165196070517948,-0.000805749449550032,0.997361860878009,1.00201007396596,0.995361111421215,0.551173336986274,0.058101537218561,0.390725125795166,1.05427179750953,1.05102719784872,0.646863321559005,0.373392401783998,-0.020255723343002,-0.00034299800958667,0.963151065839432,0.0206662428360997,0.996742708294214,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22293131225329,0.799788973452695,0.489172524901316,0.270465837576867,0.346655917052014,0.539517074432438,-1.34172149972088,2.60723105794746,6.37152559341206
114,-0.00300712240836409,0.710558262261273,0.105410570620315,-0.00395214012852474,-0.00391714518113273,-0.00158288006022222,0.0246880797851723,0.013865909378886,0.0123771217403257,6.03359255472052,9.07599667323793,0.975909469514149,3.27785850502726,0.352168676462172,3.83786964465686,2.49438726638987,1.42123742319859,-0.077755044931597,8.54772899924475,13.7331723162651,1.26599244372979,0.211027015995841,0.190422923566173,0.0156693426850633,1.00445426294982,3.40040714176224,0.67298435617638,0.337315088295368,0.602672557769893,0.251113565737455,0.191277837861484,0.440641147411531,-0.16521005487527,-0.00075344948568274,0.99749270095166,1.00197784197959,0.99552371236167,0.550670243835185,0.0580464646262946,0.391283291538521,1.05425340269268,1.05100789703937,0.649940591354505,0.370319358078564,-0.0202599494330696,-0.000340223844396707,0.963151065839432,0.0206662428360997,0.996842673118954,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22211861583319,0.800190590184521,0.488847446333275,0.269944824132582,0.345802094262363,0.539320284201467,-1.33953110550637,2.58092286465357,6.3748882723358
115,-0.00303808726632124,0.712165129339534,0.105407674571771,-0.00394525222201048,-0.00391788587593711,-0.00166533089003529,0.0247164357674209,0.0138834011856964,0.0123931985346029,6.02774517427035,9.04156032943989,0.972027248439174,3.26513108470394,0.350746205943076,3.82753524298433,2.49916500999923,1.40593143962857,-0.0775612066434727,8.54673720503558,13.6709294867016,1.26083806425568,0.211244881518919,0.18979899921687,0.0156258165169002,1.00292154116062,3.3909829748148,0.671957432577618,0.336562655370117,0.601752924696374,0.250730385290156,0.19141786075292,0.440465066289945,-0.165200656526845,-0.00070410825541216,0.997619530446992,1.00194672229735,0.995681215623488,0.550184288545725,0.0579936464415294,0.391822065012746,1.0542355265042,1.05098913890791,0.652943696489795,0.367320311995962,-0.0202640084857563,-0.000337088496926672,0.963151065839432,0.0206662428360997,0.996941997905907,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22133155483914,0.800577325561595,0.488532621935657,0.269440145183051,0.344973499186166,0.53913472563636,-1.33740868875475,2.55538274883276,6.37831616225577
116,-0.00306798336461989,0.713719287486015,0.105405409912096,-0.0039398656686217,-0.00391846508564575,-0.00174471609363613,0.0247439916140272,0.0139004032627637,0.0124088262868046,6.02202454004154,9.0082883972148,0.96828153072349,3.25284614076073,0.349375028169883,3.81757678445799,2.50385040399032,1.39110066043614,-0.077374279968464,8.54577932633686,13.6107590919244,1.25586610329129,0.211456692270525,0.189195040529086,0.015583824366382,1.00144053520273,3.38188242213474,0.670965158585827,0.335836031002948,0.600864321121636,0.250360133800682,0.191552309965527,0.440294011569488,-0.165169958798382,-0.000657564743365185,0.997742470253634,1.00191667671856,0.99583377883419,0.549714926871312,0.0579429272016684,0.39234214592702,1.05421815592623,1.05097090989973,0.655874274535578,0.364393629513762,-0.0202679040493394,-0.000333622023530871,0.963151065839432,0.0206662428360997,0.997040571526537,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22056929107712,0.800949710562545,0.488227716430847,0.268951278766829,0.344169370851697,0.538959921756299,-1.33535331584415,2.5305855679662,6.38180330607679
117,-0.00309684773432951,0.715222390364492,0.105403638985716,-0.00393565327116863,-0.00391891801758093,-0.00182115722033838,0.0247707672902718,0.0139169276097473,0.0124240159384669,6.01643007796514,8.97614005763005,0.964666393236,3.24098763500052,0.348052873769405,3.80797963090657,2.50844534691575,1.37672826452846,-0.0771939805376366,8.54485665954148,13.5525878542749,1.25106858251636,0.211662656060894,0.188610384429811,0.015543296048588,1.00000949909437,3.37309382840796,0.67000636439323,0.335134307541551,0.600005699456624,0.250002374773593,0.191681421400299,0.440127877079273,-0.165119896958011,-0.000613664701156884,0.997861636648555,1.001887668027,0.995981554113374,0.54926161873941,0.0578941733703188,0.392844207890271,1.05420127820803,1.05095319673255,0.658733919308937,0.361537717627102,-0.0202716369360394,-0.000329855058907938,0.963151065839432,0.0206662428360997,0.997138291575515,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21983102684461,0.801308269253173,0.487932410737845,0.268477726578211,0.343388975298663,0.538795410011531,-1.3333635501429,2.50650731374266,6.38534385014123
118,-0.00312471635849135,0.716676056137057,0.105402254149479,-0.00393235911996959,-0.00391927220285682,-0.00189477118021264,0.0247967823614913,0.0139329859996944,0.0124387782284019,6.01096105241481,8.94507591590338,0.96117637113471,3.22954011173641,0.346777646446434,3.79872977795048,2.51295161671368,1.36279819289177,-0.0770200316549679,8.54397021763465,13.4963452500204,1.24643815372597,0.211862970157894,0.188044389674447,0.0155041677997907,0.998626737570205,3.36460600224557,0.669079914172037,0.334456604488389,0.599176042542123,0.249656684392551,0.191805421651735,0.43996655398645,-0.165052266837211,-0.000572260910678059,0.997977141822468,1.00185966005972,0.996124688524722,0.548823831749988,0.0578472689974031,0.393328899252609,1.05418488085059,1.05093598638157,0.661524184031177,0.35875102272398,-0.0202752067551568,-0.000325818032189767,0.963151065839432,0.0206662428360997,0.997235064437377,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21911599946125,0.80165351527022,0.487646399784498,0.268019010551504,0.34263160379688,0.538640742036675,-1.33143764588827,2.48312502856578,6.38893206547678
119,-0.00315162413082423,0.718081864506099,0.105401171228901,-0.00392978306904757,-0.00391954917010429,-0.00196567025643835,0.0248220560174811,0.0139485899926826,0.0124531237048336,6.00561656874184,8.91505796544665,0.957806387488881,3.21848868344623,0.345547397296828,3.78981382040356,2.51737088434352,1.34929510343454,-0.0768521673744936,8.54312074701375,13.4419634140687,1.24196799855787,0.212057821875763,0.187496436558252,0.0154663811466585,0.99729060669658,3.35640818972493,0.668184706486708,0.333802069326946,0.598374364017948,0.249322651674145,0.191924527947374,0.439809931669774,-0.164968733339314,-0.000533213274161226,0.998089094287869,1.00183261774852,0.996263324437304,0.548401043718471,0.0578021123110787,0.393796843970451,1.05416895159593,1.05091926606924,0.664246584038106,0.35603202884802,-0.0202786128861259,-0.000321540611024108,0.963151065839432,0.0206662428360997,0.997330805178476,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21842347701608,0.801985949347602,0.487369390806433,0.267574670341142,0.341896571324737,0.53849548345206,-1.32957368341301,2.46041673131319,6.3925623653104
120,-0.00317760483505027,0.719441354743509,0.105400324401293,-0.00392776858979527,-0.00391976575421982,-0.00203396216960294,0.0248466070891772,0.0139637509448721,0.0124670627333671,6.00039557967702,8.88604954953827,0.954551697424748,3.20781901488728,0.344360304324515,3.78121892083836,2.5217047261292,1.33620432882212,-0.0766901341129584,8.54230874674829,13.3893770438471,1.23765174965916,0.212247389164289,0.18696592649988,0.015429882022857,0.995999513943174,3.34849005119459,0.667319674341927,0.333169877866992,0.597599708365904,0.248999878485794,0.192038948222221,0.439657898441514,-0.164870838722137,-0.000496388778022751,0.998197599195947,1.00180650714077,0.996397599816827,0.547992744482164,0.0577586130379747,0.394248642479862,1.05415347841981,1.05090302325846,0.6669025991148,0.353379255947938,-0.0202818550627383,-0.00031705131861473,0.963151065839432,0.0206662428360997,0.997425437313845,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21775275505248,0.802306057641286,0.487101102020993,0.267144261457807,0.341183215256905,0.538359213691219,-1.32776966203355,2.4383613510883,6.3962293193134
121,-0.00320269113974471,0.720756024483313,0.105399662194579,-0.00392619326846877,-0.00391993511974154,-0.00209975017890396,0.0248704540596721,0.0139784800142029,0.0124806055019163,5.99529689433087,8.85801532148972,0.951407843585594,3.19751730621561,0.343214656020285,3.77293278080658,2.52595463489246,1.32351183719708,-0.0765336912829594,8.54153448911985,13.3385233036292,1.23348342839959,0.212431841187166,0.186452281535928,0.0153946200766709,0.994751917842965,3.34084164067906,0.666483784954787,0.332559234230145,0.596851150705779,0.248687979460741,0.192148881290641,0.439510342145599,-0.16476001057826,-0.00046166136638077,0.998302758583632,1.00178129540456,0.996527648462911,0.547598437140473,0.0577166902928853,0.394684872566642,1.054138449527,1.05088724564811,0.669493675514787,0.350791258177187,-0.0202849336919736,-0.000312377281304557,0.963151065839432,0.0206662428360997,0.997518892487012,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21710315397379,0.802614310662932,0.486841261589515,0.266727353882392,0.340490894220902,0.538231525839128,-1.32602356258799,2.41693866788296,6.39992766499038
