Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
155,-0.00435929652330884,0.818725016304176,0.101376424605349,-0.004724717174035,-0.0047247150353622,-0.00386729950380182,0.0227970000790612,0.013040167202349,0.01169801261383,6.79107723009588,8.78336175386569,0.905649707182893,2.7252853150673,0.280797764372732,3.66159025837935,2.90596032306982,0.822005688604241,-0.0663757532947141,9.71256612314756,12.3028040517414,1.13332942011312,0.221417370677955,0.160430621893345,0.0132577018522075,0.938339220548177,3.09951392091586,0.628687277767278,0.308779778786342,0.563003532328906,0.234584805137044,0.205888800696097,0.440407950078119,-0.000927194865421068,1.24479251650481e-05,0.999907726588942,1.00061890699407,0.999289259477148,0.520805817179281,0.0527974316593026,0.426396751161417,1.0514062860668,1.04852618029633,0.793633399154832,0.224494176191103,-0.0181275753459352,-0.000143505723882017,0.965571111871347,0.0197963100292335,0.999851699124862,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20714334792244,0.845627939533007,0.482857339168975,0.251105052566919,0.308043068263423,0.519275463696334,-1.25717769233608,1.57833430712483,6.81515587338455
156,-0.00437033262224807,0.81940869693593,0.101376424434687,-0.00472471675442243,-0.00472471507893024,-0.00389360521662807,0.0228076916698521,0.01304685898528,0.0117041841750998,6.7880420433437,8.77001222166781,0.90421457946111,2.72077263647597,0.280321594267354,3.65814687603554,2.9090100091673,0.815445579504095,-0.0663087126358516,9.71263305154661,12.2784482974303,1.13147039903163,0.221522739942626,0.160195183495341,0.0132429379390191,0.937797383181371,3.09638282529174,0.628324246731519,0.308514806459651,0.562678429908823,0.234449345795343,0.205941740907009,0.440346923018607,-0.000914379165020477,1.22075663201038e-05,0.999951531111877,1.00060781571464,0.999344114055021,0.520620442585701,0.0527786389569428,0.426600918457356,1.05139953905611,1.04851902332587,0.795214109150229,0.222912203128329,-0.018126312278558,-0.000139838016928182,0.965571111871347,0.0197963100292335,0.999896842659055,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2068758645183,0.845811817975473,0.482750345807321,0.250914729912281,0.307700524973086,0.519273940486767,-1.25635510779175,1.56629573639891,6.81904300554872
157,-0.00438103160816557,0.820071973022215,0.101376424300986,-0.00472471642568706,-0.00472471511306261,-0.00391908259023932,0.0228181098088685,0.0130533799177469,0.0117101982328087,6.78507102642528,8.75704261523757,0.902820335241229,2.71639287682703,0.279859400223341,3.65479996156351,2.91199860135541,0.809044969870989,-0.0662436096628905,9.71270235212614,12.2547621933308,1.12966472365232,0.221625508812095,0.159966066711759,0.0132285978506428,0.937271139694432,3.09333913572379,0.62797166359527,0.30825746283122,0.562362683816659,0.234317784923608,0.205992784466646,0.440287328278758,-0.000901857976936875,1.19703177822731e-05,0.999994250717041,1.00059706323379,0.999397547185673,0.520440726585796,0.0527604199218753,0.426798853492329,1.05139296802847,1.04851205368341,0.796760050339299,0.221365048259682,-0.018125098598981,-0.000136251752674645,0.965571111871347,0.0197963100292335,0.999940872454878,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20661514657951,0.845989381282933,0.482646058631806,0.250729578540712,0.307366542509405,0.519273908537055,-1.25555501190059,1.55453816072101,6.82288290497423
158,-0.0043914040049927,0.820715453534374,0.101376424196242,-0.00472471616814718,-0.00472471513980277,-0.00394375899069743,0.0228282606921861,0.0130597338560024,0.0117160583388359,6.78216347031452,8.744442176788,0.901465814148393,2.71214208350245,0.279410768175064,3.65154690401477,2.91492706483132,0.802800227553093,-0.0661803883696431,9.71277427444748,12.2317275035788,1.12791086343083,0.221725743181784,0.159743105796336,0.0132146694770124,0.936760047593987,3.09038050074617,0.627629231887971,0.308007527024086,0.562056028556392,0.234190011898497,0.206042003880147,0.440229141826849,-0.000889625287790589,1.17362988326581e-05,1.00003590756468,1.00058663897498,0.999449591480784,0.52026649276552,0.0527427566656883,0.426990750568792,1.05138656879552,1.04850526687261,0.798271839703453,0.219852092457155,-0.0181239321606083,-0.000132746082561538,0.965571111871347,0.0197963100292335,0.999983811153404,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20636104883817,0.846160857845705,0.48254441953527,0.250549465223709,0.3070409261746,0.519275283800468,-1.2547768177748,1.54305579682009,6.82667495946543
159,-0.00440145999469422,0.821339729270193,0.101376424114182,-0.00472471596638369,-0.00472471516075168,-0.00396766080274014,0.0228381504254753,0.0130659246007214,0.0117217679939897,6.77931862346221,8.73220044480828,0.900149887952487,2.70801642222303,0.278975296395344,3.64838515505696,2.91779635287131,0.796707796550113,-0.0661189943644644,9.71284901459515,12.2093264789128,1.12620733103088,0.221823506855523,0.159526139199427,0.0132011410475142,0.936263676345097,3.08750462436466,0.627296663151215,0.307764784623034,0.561758205807058,0.234065919086274,0.206089468593886,0.440172339283211,-0.000877675114758514,1.1505608679681e-05,1.00007652369661,1.00057653270533,0.999500279096722,0.520097570429101,0.0527256318805761,0.427176797690323,1.05138033724427,1.04849865848075,0.799750089111893,0.218372721817983,-0.0181228109298762,-0.000129320075354908,0.965571111871347,0.0197963100292335,1.00002568128317,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20611342720496,0.846326467012816,0.482445370881983,0.250374259665866,0.306723484725782,0.519277985262514,-1.25401995208373,1.53184294995417,6.83041861975504
160,-0.00441120942917068,0.821945373396015,0.101376424049894,-0.00472471580831679,-0.00472471517716366,-0.00399081346956631,0.0228477850215181,0.0130719558954269,0.0117273306465563,6.77653569696099,8.72030724705523,0.89887145979292,2.70401217361119,0.278552595140602,3.64531222824135,2.92060740742255,0.790764195643226,-0.0660593748244316,9.71292672089027,12.1875418450205,1.12455268123139,0.221918861648874,0.159315009472064,0.0131880011223037,0.935781607107016,3.08470926549508,0.6269736767617,0.307529027486257,0.561468964264209,0.233945401776754,0.206135245142147,0.440116896000477,-0.00086600151794425,1.12783285561669e-05,1.00011612100666,1.00056673452368,0.999549641716564,0.519933794400895,0.0527090288190555,0.42735717678005,1.05137426933754,1.0484922241789,0.801195405100204,0.216926327878565,-0.0181217329787691,-0.000125972727792957,0.965571111871347,0.0197963100292335,1.0000665052288,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20587213894058,0.846486419501951,0.482348855576233,0.250203834481122,0.306414030377922,0.51928193489328,-1.25328385486301,1.5208940141204,6.83411339766903
161,-0.00442066184170138,0.822532941972732,0.101376423999529,-0.00472471568448318,-0.00472471519002127,-0.00401324153074323,0.0228571703981148,0.0130778314251576,0.0117327496910691,6.77381386929195,8.70875269357679,0.897629463408729,2.70012572983396,0.278142286304033,3.64232569819758,2.9233611596192,0.784966017029216,-0.0660014784508426,9.71300749911087,12.1663567909934,1.12294550984567,0.222011867485515,0.159109563171159,0.0131752385837545,0.935313432468998,3.0819922373273,0.626659999754229,0.307300053562018,0.561188059481399,0.23382835811725,0.206179397285791,0.440062787136475,-0.000854598611123652,1.10545235330578e-05,1.00015472121415,1.00055723484909,0.999597710534772,0.519775004834827,0.0526929312744928,0.427532063890681,1.05136836111415,1.04848595972193,0.802608388663826,0.215512307814115,-0.0181206964779409,-0.000122702974231212,0.965571111871347,0.0197963100292335,1.00010630520281,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20563704280733,0.846640917787721,0.482254817122934,0.250038065165151,0.306112378800748,0.519287057595481,-1.25256797931817,1.51020347213245,6.83775886424907
162,-0.00442982645794771,0.823102974466124,0.101376423960072,-0.00472471558746856,-0.00472471520009421,-0.0040349686583383,0.0228663123763501,0.0130835548153577,0.0117380284672839,6.77115229068377,8.69752716978363,0.896422862375513,2.69635359132664,0.277744003076858,3.63942319976585,2.92605853023007,0.779309924961749,-0.0659452554259672,9.71309141725765,12.1457549579131,1.12138445265445,0.222102582487194,0.158909650765939,0.0131628426280476,0.934858756186832,3.07935140662468,0.626355366645177,0.30707766671013,0.560915253712099,0.233714689046708,0.206221986143386,0.440009987720341,-0.000843460570931508,1.08342442682249e-05,1.00019234584026,1.00054802440976,0.999644516244276,0.5196210470311,0.0526773235624014,0.427701629406499,1.05136260868906,1.04847986094842,0.803989635065887,0.214130064624495,-0.0181196996903822,-0.000119509695454982,0.965571111871347,0.0197963100292335,1.00014510322061,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20540799920233,0.84679015646956,0.482163199680932,0.249876830064361,0.305818349110151,0.519293281148811,-1.25187179162299,1.49976589557795,6.84135464784275
163,-0.00443871220653631,0.823655994242012,0.101376423929161,-0.00472471551146481,-0.00472471520798556,-0.00405601769137198,0.0228752166791862,0.0130891296309713,0.0117431702593405,6.76855008711406,8.68662132958349,0.895250649350573,2.69269236359742,0.277357389617702,3.63660242707578,2.92870043004446,0.773792654402308,-0.0658906573709953,9.71317850990096,12.1257204275845,1.11986818435419,0.222191063057707,0.158715126545713,0.0131508027569056,0.934417192920678,3.07678469296811,0.626059519256854,0.306861676528338,0.560650315752407,0.23360429823017,0.206263070315272,0.439958472712395,-0.000832581644743785,1.06175285004596e-05,1.00022901618698,1.00053909423243,0.999690089025768,0.519471771259845,0.0526621905024699,0.427866038237686,1.05135700825324,1.04847392378036,0.805339733658886,0.212779007306697,-0.0181187409655827,-0.000116391726655534,0.965571111871347,0.0197963100292335,1.00018292107813,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2051848702741,0.846934322620436,0.482073948109641,0.249720010341932,0.305531763854637,0.519300536151169,-1.25119477071325,1.48957594466716,6.84490043217108
164,-0.00444732772924022,0.824192509046656,0.101376423904944,-0.00472471545192155,-0.00472471521416795,-0.00407641066868258,0.0228838700386858,0.0130945467943473,0.0117481664352506,6.76601092867614,8.67603503508592,0.894112867710563,2.68913894706013,0.276982152272938,3.63386120344942,2.93128781508454,0.768411026412177,-0.0658376380472936,9.71327334064759,12.1062468493165,1.11839649155855,0.222277302887871,0.15852583142051,0.0131391096223396,0.933988367974755,3.07429014310588,0.625772206543086,0.306651973336621,0.560393020784853,0.233497091993689,0.206302706000963,0.439908215880818,-0.000821960441309209,1.04001167397083e-05,1.00026475121723,1.00053043563211,0.99973445643888,0.51932703259143,0.0526475174012853,0.428025450007285,1.05135157460643,1.04846816589324,0.806659267091205,0.211458551493477,-0.0181178185846826,-0.000113341403015387,0.965571111871347,0.0197963100292335,1.00021977823086,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20496752002394,0.847073593850268,0.481987008009575,0.249567506140734,0.305252416053656,0.519308613270749,-1.25053642217299,1.47962840019674,6.84839608260362
165,-0.00445568139077527,0.824713011472837,0.101376423885971,-0.00472471540527364,-0.0047247152190113,-0.00409616886028963,0.0228923175425693,0.0130998361028551,0.011753045012345,6.76352440950272,8.66574078044132,0.893006430149738,2.68568979218906,0.276617852866349,3.63119725940493,2.93382151209128,0.763161898254002,-0.0657861509403469,9.71336645861614,12.0873001391872,1.11696588374945,0.222361485797004,0.15834166488585,0.0131277516737091,0.933571924570523,3.07186569100989,0.62549318946225,0.306448221309838,0.560143154742314,0.233392981142631,0.206340948774865,0.439859192879168,-0.000811586347267179,1.01913315886457e-05,1.00029957467529,1.00052204020227,0.999777650548373,0.519186690733139,0.0526332900357174,0.428180019231144,1.05134626517551,1.04846253785307,0.807948812060125,0.210168119144555,-0.0181169312046794,-0.000110371570098129,0.965571111871347,0.0197963100292335,1.00025569845438,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20475582411213,0.847208144450016,0.48190232964485,0.249419173013894,0.30498020791376,0.519317753771615,-1.24989623289184,1.46991806969541,6.8518412357479
166,-0.00446378128822844,0.825217979412056,0.101376423871108,-0.00472471536872865,-0.00472471522280582,-0.00411531279733468,0.0229005437975772,0.0131049870651386,0.0117577960261382,6.76109455504764,8.65573976975666,0.891931532229648,2.68234195305566,0.276264217952776,3.62860845735989,2.93630240513379,0.758042203995807,-0.0657361517697066,9.71346270475867,12.0688755570687,1.1155763184587,0.222443592975863,0.158162470912915,0.013116720045978,0.933167499635654,3.06950941151878,0.625222224755888,0.306250327915021,0.559900499781393,0.233291874908914,0.206377848398626,0.439811384103584,-0.000801453940279985,9.9860774557628e-06,1.00033350651675,1.00051389980533,0.999819699367882,0.519050609871944,0.0526194946369353,0.428329895491121,1.05134109691972,1.04845705986958,0.809208940462793,0.208907136965029,-0.0181160774278226,-0.000107473200492138,0.965571111871347,0.0197963100292335,1.00029070272939,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20454963902294,0.847338151114185,0.481819855609177,0.249274914867217,0.304714931270258,0.519327731539286,-1.24927371924177,1.46043986767075,6.85523573311884
167,-0.0044716352601336,0.825707876493238,0.101376423859464,-0.00472471534009822,-0.00472471522577844,-0.00413386230067481,0.0229085541101369,0.0131100029885581,0.0117624225238052,6.75872043492877,8.6460236766002,0.890887277023928,2.67909243101677,0.275920932462484,3.62609272027976,2.93873136913176,0.753048948683661,-0.0656875975356564,9.71356202422117,12.0509588520249,1.11422661734073,0.222523674712086,0.157988118233513,0.0131060053899772,0.932774749046282,3.06721942874665,0.624959081861009,0.306058124122955,0.559664849427769,0.23319368726157,0.206413454551447,0.439764759351735,-0.000791557894659908,9.78434772553696e-06,1.00036656696661,1.00050600656357,0.999860630924715,0.518918658523126,0.0526061178750247,0.42847522360185,1.05133606634466,1.04845172820907,0.810440216461321,0.207675039435888,-0.0181152558972088,-0.000104645021545717,0.965571111871347,0.0197963100292335,1.00032481175432,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20434883501719,0.847463763595111,0.481739534006875,0.249134623868518,0.30445642229007,0.519338487862861,-1.2486684094749,1.45118880640539,6.85857946330755
168,-0.00447925089520982,0.826183152508367,0.101376423850341,-0.00472471531766838,-0.00472471522810736,-0.00415183650820017,0.0229163537168934,0.0131148871385538,0.0117669275143672,6.75640110058191,8.63658439078094,0.88987279084852,2.67593831267326,0.275587690781475,3.62364802507598,2.94110927007607,0.748179201479994,-0.065640446480078,9.71366433574645,12.0335361412579,1.11291563376882,0.222601780008465,0.157818478963122,0.0130955986189032,0.932393338296868,3.06499391506657,0.624703536658902,0.305871445741532,0.559436002978121,0.233098334574217,0.206447814919991,0.439719294019479,-0.000781892968702863,9.58614434688458e-06,1.0003987759631,1.00049835285031,0.999900472712492,0.51879070938449,0.0525931468441812,0.428616143771329,1.05133116999874,1.04844653918162,0.811643197607436,0.206471267711816,-0.0181144653192521,-0.00010188575371815,0.965571111871347,0.0197963100292335,1.00035804593644,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20415328447202,0.847585136096936,0.481661313788807,0.248998194721108,0.304204520451731,0.519349966732063,-1.24807984345474,1.44215998464517,6.86187236019084
169,-0.00448663554077632,0.826644243825416,0.101376423843194,-0.00472471530009633,-0.00472471522993179,-0.00416925390094214,0.022923947751895,0.013119642717024,0.0117713139483749,6.75413559727994,8.62741403194206,0.888887224876301,2.67287677208884,0.275264196439396,3.62127240153084,2.94343696517407,0.743430094408174,-0.0655946580514055,9.71376954370644,12.0165939193287,1.11164225416919,0.222677956538382,0.157653428508712,0.0130854909048934,0.932022942245777,3.06283109019148,0.624455371304671,0.305690133374827,0.559213765347466,0.233005735561444,0.206480975285947,0.439674963685599,-0.000772454008106363,9.39146191905287e-06,1.000430153147,1.00049093128152,0.999939251688725,0.518666639195945,0.0525805690484533,0.428752791755602,1.05132640450544,1.04844148917908,0.812818434738616,0.205295269721483,-0.0181137044600996,-9.91941044008776e-05,0.965571111871347,0.0197963100292335,1.00039042538153,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20396286191208,0.84770241704228,0.481585144764832,0.248865524692877,0.303959068493612,0.51936211453362,-1.24750757244486,1.43334858698578,6.86511440105535
170,-0.00449379631085766,0.827091573788967,0.101376423837595,-0.00472471528632989,-0.0047247152313612,-0.004186132328033,0.0229313412469238,0.0131242728625081,0.0117755847180741,6.7519229662703,8.61850494335371,0.887929754459133,2.66990506816701,0.274950161836059,3.61896393121701,2.94571530296505,0.738798821122395,-0.0655501928704343,9.71387754032346,12.0001190481982,1.11040539709667,0.222752250699642,0.157492845488165,0.0130756736719145,0.931663244876172,3.06072922023999,0.624214374067035,0.30551403228095,0.558997946925703,0.232915811219043,0.20651297961152,0.439631744133965,-0.000763235948686547,9.20028855497256e-06,1.00046071785346,1.00048373470759,0.999976994274536,0.518546328604228,0.0525683723880112,0.428885299007761,1.05132176656247,1.0484365746739,0.813966471883223,0.204146500259033,-0.0181129721422553,-9.65687720976599e-05,0.965571111871347,0.0197963100292335,1.00042196988501,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20377744404677,0.8478157493031,0.481510977618709,0.248736513571353,0.30371991237907,0.519374879985362,-1.24695115889462,1.42474988321877,6.86830560473871
171,-0.00450074009399193,0.827525553108877,0.101376423833209,-0.00472471527554497,-0.00472471523248097,-0.00420248903057807,0.0229385391320137,0.0131287806504873,0.01177974265768,6.74976224671049,8.6098496858074,0.886999578461388,2.66702054209463,0.274645307975479,3.61672074640882,2.9479451234095,0.734282635696291,-0.0655070126969737,9.71398820766453,11.9840987474584,1.1092040123287,0.222824707665045,0.157336611651278,0.0130661385888082,0.931313939060698,3.05868661679089,0.623980339170667,0.305342992233888,0.558788363436419,0.232828484765174,0.206543870120508,0.439589611379477,-0.000754233818490203,9.01260664426031e-06,1.0004904891051,1.00047675620554,1.00001372635544,0.518429662032549,0.0525565451459189,0.429013792821532,1.05131725294076,1.04843179221801,0.815087846175811,0.203024421065617,-0.0181122672414281,-9.40084501402977e-05,0.965571111871347,0.0197963100292335,1.00045269892461,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20359690979929,0.847925270433076,0.481438763919717,0.248611063617883,0.303486901259518,0.519388214070169,-1.24641017622256,1.41635922762882,6.87144602979194
172,-0.00450747356075449,0.827946580237344,0.101376423829773,-0.00472471526709572,-0.00472471523335827,-0.00421834066449389,0.0229455462360953,0.0131331690937661,0.0117837905437257,6.74765247742955,8.60144103164151,0.886095918608294,2.66422061485785,0.274349364207314,3.61454102898894,2.95012725795554,0.729878851430745,-0.0654650803973451,9.71410141943964,11.9685205847823,1.10803707998076,0.222895371429809,0.157184611802368,0.0130568775624987,0.930974726330131,3.05670163593019,0.623753066641188,0.3051768673894,0.558584835798079,0.232743681582533,0.206573687375251,0.43954854169102,-0.000745442739326014,8.82839358741437e-06,1.00051948560644,1.00046998907144,1.0000494732831,0.518316527554975,0.0525450759753891,0.429138396469636,1.05131286048348,1.04842713844163,0.816183087782222,0.201928500901368,-0.0181115886835901,-9.15118300653055e-05,0.965571111871347,0.0197963100292335,1.00048263165432,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20342114032825,0.848031112888639,0.481368456131301,0.248489079521252,0.303259887435669,0.519402069969706,-1.24588420859849,1.40817205824742,6.87453577266717
173,-0.00451400317100852,0.828355041734734,0.10137642382708,-0.00472471526047635,-0.0047247152340455,-0.00423370332236561,0.0229523672877563,0.0131374411429248,0.0117877310954756,6.74559269852862,8.59327195889958,0.885218018849233,2.66150278482874,0.27406206797557,3.61242300935384,2.95226252958531,0.72558483968125,-0.0654243599127152,9.71421704262034,11.9533724665928,1.10690360964345,0.222964284856069,0.157036733724477,0.0130478827313617,0.930645316646129,3.05477267729396,0.623532362152907,0.305015516154881,0.558387189987677,0.232661329161532,0.206602470349651,0.43950851161167,-0.000736857927799678,8.64762244056438e-06,1.00054772573937,1.00046342681314,1.00008425987794,0.51820681677534,0.0525339538874991,0.429259229337161,1.05130858610497,1.04842261005203,0.817252719834028,0.200858215608202,-0.0181109354422295,-8.9077604632868e-05,0.965571111871347,0.0197963100292335,1.00051178689952,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20325001904255,0.848133404239279,0.481300007617019,0.24837046835088,0.303038726317176,0.519416402998158,-1.24537285072471,1.40018389606753,6.87757496593384
174,-0.00452033518089398,0.828751312624482,0.101376423824971,-0.0047247152552905,-0.00472471523458395,-0.00424859255437193,0.0229590069161039,0.0131415996868359,0.011791566975399,6.7435819528334,8.58533564562205,0.884365144735998,2.65886462542134,0.273783164574456,3.61036496532104,2.95435175284423,0.72139802870507,-0.065384816228259,9.71433493889376,11.9386426289506,1.10580263954095,0.22303148971467,0.156892868105178,0.013039146458754,0.930325428178218,3.05289818311004,0.623318036879406,0.304858801063075,0.558195256906931,0.232581357044554,0.206630256498529,0.439469497976378,-0.000728474695936354,8.47026247191517e-06,1.00057522755969,1.0004570631432,1.00011811043256,0.518100424710512,0.0525231682393505,0.429376407050138,1.05130442678971,1.04841820383232,0.818297258371948,0.199813048163837,-0.0181103065357845,-8.6704470485129e-05,0.965571111871347,0.0197963100292335,1.00054018315324,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20308343161016,0.848232267367724,0.481233372644065,0.24825513950975,0.302823276380909,0.519431170536173,-1.24487570761721,1.39239034422361,6.88056377652638
175,-0.00452647564956524,0.829135756737405,0.101376423823319,-0.00472471525122786,-0.00472471523500584,-0.00426302338832396,0.0229654696517205,0.0131456475532398,0.0117953007896963,6.7416192872093,8.57762546427175,0.883536582816,2.65630378281585,0.273512406911235,3.60836522104069,2.95639573385549,0.717315902528343,-0.0653464153431399,9.71445496596575,11.9243196286603,1.1047332357108,0.223097026724458,0.156752908463988,0.0130306613267028,0.930014787085113,3.05107663724104,0.623109907347026,0.304706588649566,0.558008872251068,0.232503696771278,0.2066570818235,0.439431477927373,-0.000720288451414826,8.29627968885639e-06,1.00060200879466,1.00045089197219,1.00015104871582,0.517997249677828,0.052512708722653,0.42949004159952,1.0513003795912,1.04841391664016,0.81931721229785,0.198792488727395,-0.0181097010252454,-8.43911305689705e-05,0.965571111871347,0.0197963100292335,1.00056783857339,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2029212659615,0.848327820660595,0.481168506384599,0.2481430046872,0.302613399128049,0.519446331965214,-1.2443923943872,1.38478708714087,6.88350240402593
176,-0.00453243044568775,0.829508727045744,0.101376423822024,-0.00472471524804507,-0.00472471523533624,-0.00427701034886263,0.0229717599277016,0.0131495875093713,0.0117989350888729,6.7397037537503,8.57013497629282,0.882731640040358,2.65381797374949,0.273249555275964,3.60642214591394,2.95839527032206,0.713335999833177,-0.0653091242412956,9.71457697872602,11.910392334593,1.10369449120478,0.22316093558925,0.156616751081381,0.0130224201297524,0.929713127300455,3.04930656423113,0.622907795291305,0.30455874933389,0.557827876380273,0.232428281825114,0.206682980935584,0.43939442892745,-0.0007122946974602,8.12563731332333e-06,1.00062808684127,1.00044490740208,1.00018309797754,0.517897193186547,0.0525025653527163,0.429600241460736,1.05129644163089,1.04840974540653,0.820313083334953,0.197796034676959,-0.0181091180119121,-8.21362962456952e-05,0.965571111871347,0.0197963100292335,1.00059477098091,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20276341228776,0.848420178190036,0.481105364915104,0.24803397781169,0.302408959040192,0.519461848602442,-1.2439225360236,1.37736988965729,6.88639107897811
177,-0.00453820525370319,0.829870565987237,0.10137642382101,-0.00472471524555163,-0.00472471523559514,-0.00429056747585344,0.022977882080766,0.0131534222626326,0.0118024723683566,6.73783441085107,8.56285792680278,0.881949643186782,2.65140498337241,0.272994377117949,3.60453415351987,2.96035115151815,0.709455912864738,-0.0652729108630167,9.71470083028714,11.8968499192243,1.10268552531068,0.223223255032654,0.156484294929383,0.0130144158689676,0.929420190322999,3.04758652835855,0.62271152751641,0.304415157304243,0.5576521141938,0.23235504758075,0.206707987114728,0.439358328771345,-0.000704489032476629,7.95829617071233e-06,1.00065347876537,1.00043910372003,1.00021428095378,0.51780015983315,0.0524927284578323,0.429707111709018,1.051292610097,1.0484056871344,0.821285365995875,0.196823190639422,-0.0181085566352971,-7.99386891674234e-05,0.965571111871347,0.0197963100292335,1.00062099785869,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20260976303496,0.848509449886841,0.481043905213984,0.247927975003664,0.302209823534636,0.519477683636319,-1.2434657671767,1.37013459612169,6.88923006124878
178,-0.00454380557987258,0.830221605779516,0.101376423820216,-0.00472471524359808,-0.00472471523579798,-0.00430370834202021,0.0229838403524317,0.0131571544613068,0.0118059150691507,6.73601032417154,8.55578823941685,0.881189938297138,2.64906266316735,0.272746646828776,3.60269970055313,2.96226415827219,0.705673286358247,-0.0652377440773032,9.71482637290821,11.883681850384,1.1017054827947,0.223284022830895,0.156355441603741,0.0130066417460906,0.929135725011328,3.04591513269574,0.62252093575759,0.304275690405644,0.557481435006797,0.232283931252832,0.206732132366413,0.439323155595367,-0.000696867149410078,7.79421508391019e-06,1.0006782013015,1.00043347539223,1.00024461987258,0.517706057200329,0.0524831886690334,0.429810754130638,1.05128888224344,1.04840173889749,0.822234547558161,0.195873468513002,-0.0181080160711622,-7.77970429577875e-05,0.965571111871347,0.0197963100292335,1.00064653635132,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20246021289394,0.848595741705546,0.480984085157576,0.247824914528581,0.302015862918981,0.51949380206301,-1.24302173194357,1.36307712947076,6.89201963841935
