Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
106,-0.00271623624629571,0.695600950185988,0.105492294322553,-0.0041463151040152,-0.00389624303257274,-0.000796963484735125,0.0358157164600142,0.021275754123612,0.019355811523252,4.00137432504111,5.08915968746922,0.516601131429783,2.84917957460708,0.288897257335959,3.45754528366825,2.19255312531803,1.34054811454675,-0.0755559561965186,6.23958140536864,9.25876315855163,0.744349929697695,0.223475079222056,0.196987169943542,0.014407497128472,0.953868244906971,2.85745570524505,0.639091724087671,0.28171563522724,0.572320946944183,0.238467061226743,0.177821124212554,0.421980336072712,0.0277686314790269,-0.00077601530767993,1.0101299918883,1.00227018257247,1.00784200652927,0.555218339222003,0.0585712564544867,0.386210404323511,1.04584633160838,1.04164463159177,0.634135765531086,0.387716719396018,-0.0218524849271039,-0.000408182533401101,0.963151065839432,0.0206662428360997,1.00916191061625,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15106378687562,0.760025932616004,0.460425514750248,0.245982381130367,0.354792261040169,0.578635574599541,-1.28998353066286,2.41445215304881,5.67709492228341
107,-0.00275716473562563,0.697690866184831,0.105471580002146,-0.00409713364550934,-0.00390154113548935,-0.000908787739958061,0.0358672634662629,0.0213105163073491,0.0193885825165066,3.99662632202417,5.06260060221462,0.513654834010517,2.83384894232399,0.287214887582434,3.44529748939045,2.19820719013024,1.3223696277355,-0.0752793284752894,6.24067408304152,9.19880820401017,0.739936717358925,0.223835902142468,0.196031353387104,0.0143463242412644,0.951942638177956,2.84686347701342,0.637801567579231,0.280873061792756,0.571165582906774,0.237985659544489,0.177995331255358,0.421759245928188,0.0272684294702587,-0.000724501608070196,1.01032449967447,1.0022290494407,1.00807744520905,0.554581203770427,0.0584925558011588,0.386926240428415,1.04581879766158,1.04161607227609,0.638031170573484,0.38381870703703,-0.0218498776105135,-0.000405161322056019,0.963151065839432,0.0206662428360997,1.00930401761272,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15005983477805,0.760500433589846,0.460023933911221,0.2452675224183,0.353476374702834,0.578497601751257,-1.28698989887185,2.3844472527109,5.68120473735854
108,-0.00279670972908676,0.699714565374606,0.105455382236887,-0.00405865887588586,-0.00390568399957092,-0.00101644557331326,0.0359174273591306,0.0213443588576251,0.0194204898455745,3.99196054259165,5.03693356393035,0.510827372839521,2.81905112613297,0.285601988752705,3.43350496697506,2.20377307664283,1.30474331381612,-0.075011423483897,6.241759108176,9.14082273303033,0.735705703357037,0.224187929821824,0.195105001548804,0.014287765248708,0.950080590089498,2.83663822872717,0.636553995359964,0.28005823717661,0.570048354053699,0.237520147522374,0.178162440880306,0.421543722962045,0.0268183841941903,-0.000676527511757725,1.0105131478521,1.00218930672227,1.00830565749804,0.553964462638628,0.0584185341532085,0.387617003208165,1.04579200676302,1.04158828077331,0.641843567386445,0.38000332790136,-0.0218468952878047,-0.000401963717065228,0.963151065839432,0.0206662428360997,1.00944552202383,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14908814245583,0.760958060295349,0.459635256982333,0.244575894548072,0.352197685424595,0.57837485963284,-1.28403467446088,2.3552834194479,5.68543964377983
109,-0.00283490932327509,0.701673617955407,0.10544271614219,-0.00402856262303863,-0.00390892355262251,-0.00112007951450876,0.0359662462855929,0.0213773063474376,0.0194515563833152,3.98737641577336,5.01212735058376,0.508110215789769,2.80476714753804,0.284053630592325,3.42214859227349,2.20925240898638,1.28764860945661,-0.074752426169494,6.24283756341214,9.08473630184485,0.731643015666699,0.224531433680869,0.194207191686538,0.0142315954540979,0.948280188078833,2.82676537954304,0.635347726012818,0.27927042168482,0.5689681128473,0.237070047019708,0.178322695028462,0.421333728592722,0.0264150998831501,-0.000631961992541673,1.01069615682603,1.00215091613011,1.00852690004907,0.553367805454186,0.0583486044327326,0.388283590113082,1.04576593896207,1.04156123673048,0.645574658556325,0.376269052829581,-0.0218437113859065,-0.000398539454658826,0.963151065839432,0.0206662428360997,1.00958632132501,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14814725350953,0.761399063046151,0.459258901403811,0.24390635547256,0.350954988295965,0.578266605641195,-1.28113477428021,2.3269308347271,5.68979082619217
110,-0.00287180300251027,0.703569675376176,0.105432811634866,-0.00400502194735652,-0.00391145677156191,-0.00121983345011689,0.0360137560569537,0.0214093818811395,0.0194818036462572,3.98287366778973,4.98815174663901,0.505496096321068,2.79097857255839,0.282565593390841,3.41121029306142,2.21464667106796,1.27106594557875,-0.0745023235852874,6.24391067162691,9.03048100873675,0.727736995441162,0.224866676041644,0.193337017005406,0.0141776293145404,0.946539522744168,2.81723123203531,0.634181480238593,0.27850883826948,0.567923713646501,0.236634880686042,0.17847634327242,0.42112920719379,0.0260553473796111,-0.000590657744242022,1.01087372675802,1.00211383798248,1.00874141084927,0.552790837591533,0.058282292253268,0.388926870155199,1.04574057528567,1.04153492074815,0.649226075440826,0.372614361584321,-0.0218404370251469,-0.00039486082870155,0.963151065839432,0.0206662428360997,1.00972630305251,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14723587496796,0.761823783166554,0.458894349987183,0.243257922199268,0.349747144594075,0.578172127711083,-1.27830119072075,2.299361456707,5.69424959037728
111,-0.00290743094438726,0.705404439037316,0.105425066571194,-0.00398660990213495,-0.00391343767302677,-0.00131585069355655,0.0360599906165085,0.0214406073939768,0.019511252072594,3.97845219765894,4.96497753941554,0.502978753622549,2.77766753588338,0.281134224078653,3.40067294801846,2.21995721746105,1.25497670283047,-0.0742609722730648,6.24497968631067,8.97799146824512,0.723977717212128,0.225193909097841,0.192493590655273,0.0141257117839897,0.944856701644042,2.8080228575196,0.633053990101508,0.277772689254709,0.566914020986425,0.236214175411011,0.178623637907155,0.420930089561957,0.0257360695124298,-0.000552457918793014,1.01104604156867,1.00207803190089,1.0089494125031,0.552233104719575,0.0582192118278782,0.389547683452547,1.04571589756351,1.04150931421281,0.652799387472505,0.369037752825336,-0.0218371402978404,-0.00039091663998774,0.963151065839432,0.0206662428360997,1.00986535055887,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14635284391901,0.762232625977224,0.458541137567603,0.242629732359681,0.348573073599094,0.578090741297587,-1.27554066675813,2.2725488423367,5.69880739062712
112,-0.00294183349567679,0.707179636166691,0.105419010114077,-0.00397220975768797,-0.00391498668576129,-0.00140827258191678,0.0361049823965698,0.0214710038803074,0.0195399212338669,3.97411198647238,4.94257650841389,0.500552730370927,2.76481675364071,0.279756324096809,3.39052030259625,2.22518528519203,1.23936316342255,-0.0740281460183217,6.24604581573654,8.92720476369869,0.72035662010376,0.225513374386026,0.191676048427073,0.0140757116543464,0.943229859598532,2.79912800472889,0.631964005931017,0.277061168940851,0.565937915759119,0.235807464899633,0.178764830313896,0.420736295725484,0.0254543821082403,-0.000517201130656516,1.01121327204399,1.00204345733684,1.00915111479448,0.551694111684282,0.0581590471395223,0.390146841176196,1.04569188829492,1.04148439916948,0.656296109917962,0.365537750201249,-0.0218338601192108,-0.000386707578741101,0.963151065839432,0.0206662428360997,1.0100033472274,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14549710164873,0.762626040073197,0.458198840659493,0.242021015588152,0.34743174590336,0.578021787145986,-1.27285692698386,2.24646799226996,5.70345585391296
113,-0.00297505078014168,0.708897001316478,0.105414274094336,-0.00396094771013211,-0.00391619797718457,-0.00149723747496522,0.0361487625897337,0.0215005915665343,0.0195678299952433,3.96985303237204,4.92092140940878,0.498213215117479,2.75240952757932,0.278429061882964,3.38073689823359,2.23033200580487,1.22420846176044,-0.0738035693317184,6.24711017249166,8.87806038504997,0.716866224099793,0.225825302620718,0.190883550476207,0.0140275164310695,0.94165716627453,2.79053502659956,0.630910301403935,0.276373473028602,0.564994299764718,0.235414291568632,0.17890016830597,0.42054773722915,0.0252075718693167,-0.000484725136892129,1.01137557824327,1.00201007396596,1.00934671668543,0.551173336986274,0.058101537218561,0.390725125795166,1.04566853054813,1.04146015822531,0.659717710351847,0.362112905739635,-0.0218306160914825,-0.000382242713806474,0.963151065839432,0.0206662428360997,1.01014017950143,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14466767360999,0.76300450150335,0.457867069443998,0.241431072267538,0.346322177919431,0.57796462963865,-1.27025157792454,2.2210952156253,5.70818680079995
114,-0.00300712240836409,0.710558262261273,0.105410570620315,-0.00395214012852474,-0.00391714518113273,-0.00158288006022222,0.0361913613538525,0.0215293900413079,0.0195949966360656,3.96567530505919,4.89998595469433,0.495955919260831,2.74042974282473,0.277149904440079,3.37130801215836,2.2353984172743,1.20949653548848,-0.0735869406044113,6.24817374189289,8.83050015711664,0.713499911483754,0.226129913789256,0.190115282322002,0.013981028387256,0.940136831663947,2.78223282111112,0.629891677214844,0.275708805592269,0.564082098998368,0.235034207915987,0.179029894229847,0.420364319001944,0.0249930920488753,-0.000454869507332415,1.0115331113627,1.00197784197959,1.00953640787527,0.550670243835185,0.0580464646262946,0.391283291538521,1.04564580788416,1.04143657447695,0.663065614062062,0.358761801391812,-0.0218274154538741,-0.000377536835490364,0.963151065839432,0.0206662428360997,1.01027573900535,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14386365391367,0.763368501763023,0.457545461565466,0.240859257790571,0.345243427351239,0.577918655560568,-1.26772476288034,2.19640801192533,5.71299226318798
115,-0.00303808726632124,0.712165129339534,0.105407674571771,-0.00394525222201048,-0.00391788587593711,-0.00166533089003529,0.0362328079659219,0.0215574183528055,0.0196214389397931,3.96157871506276,4.87974479054995,0.493776980836194,2.72886186086882,0.275916563707575,3.36221960562384,2.24038547547735,1.19521207798562,-0.0733779478391202,6.249237364323,8.78446816195437,0.710251758227382,0.226427417427727,0.189370455311868,0.0139361615227332,0.938667109929016,2.77421078304143,0.628906963652441,0.275066384167005,0.56320026595741,0.234666777482254,0.17915424364483,0.420185940890545,0.024808556625002,-0.000427477526469376,1.01168601517588,1.00194672229735,1.00972037001748,0.550184288545725,0.0579936464415294,0.391822065012746,1.04562370429983,1.04141363145626,0.666341208566453,0.35548304934827,-0.0218242579147238,-0.000372608456101496,0.963151065839432,0.0206662428360997,1.01040992397313,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14308419332511,0.763718538748537,0.457233677330045,0.240304970938221,0.344194589439152,0.577883273164724,-1.26527563520431,2.17238496785297,5.71786449904109
116,-0.00306798336461989,0.713719287486015,0.105405409912096,-0.0039398656686217,-0.00391846508564575,-0.00174471609363613,0.0362731309367537,0.0215846950807545,0.0196471742604672,3.95756309408316,4.86017347275188,0.491672889108106,2.7176909090736,0.274726954422669,3.35345827889957,2.24529406503609,1.18134049294615,-0.0731762790826702,6.25030172769389,8.73991065805884,0.707116403666249,0.226718013018701,0.188648306692827,0.013892839218144,0.937246301984128,2.7664587642102,0.627955022329366,0.274445443387262,0.562347781190477,0.234311575496032,0.179273444444072,0.420012498923758,0.0246517334988957,-0.00040239751246502,1.01183442714583,1.00191667671856,1.00989877767057,0.549714926871312,0.0579429272016684,0.39234214592702,1.04560220418522,1.04139131308973,0.669545847390943,0.352275291563751,-0.0218211389546936,-0.000367478316373547,0.963151065839432,0.0206662428360997,1.01054264015168,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14232848997453,0.764055110008105,0.456931395989812,0.239767645320894,0.343174793827255,0.577857911448732,-1.26290269782165,2.14900566675479,5.72279600431646
117,-0.00309684773432951,0.715222390364492,0.105403638985716,-0.00393565327116863,-0.00391891801758093,-0.00182115722033838,0.0363123580956831,0.021611238389168,0.0196722195712528,3.95362818357427,4.84124844076942,0.489640425311648,2.70690246767255,0.273579160907581,3.34501123170431,2.2501250094191,1.16786785139615,-0.0729816291109322,6.25136736714953,8.69677599833712,0.704088949531039,0.227001890466463,0.187948099398213,0.0138509924227426,0.935872757102119,2.75896704033401,0.62703474725842,0.273845237515208,0.561523654261272,0.23396818927553,0.179387716310305,0.419843886359214,0.0245205371090358,-0.000379483695711272,1.01197847928258,1.001887668027,1.01007179904255,0.54926161873941,0.0578941733703188,0.392844207890271,1.04558129229213,1.04136960366863,0.672680853233653,0.349137198801323,-0.0218180520349762,-0.000362168280326223,0.963151065839432,0.0206662428360997,1.01067380130926,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14159578216571,0.764378707769136,0.456638312866283,0.239246743090104,0.342183201931286,0.577842019577056,-1.26060404462651,2.12625060909313,5.7277795223281
118,-0.00312471635849135,0.716676056137057,0.105402254149479,-0.00393235911996959,-0.00391927220285682,-0.00189477118021264,0.0363505166525078,0.0216370660644433,0.0196965914993823,3.94977362938322,4.82294699113985,0.487676615936888,2.69648265502535,0.272471410796618,3.33686622805486,2.25487908024333,1.15478085130394,-0.0727937034924085,6.25243466981989,8.65501454822719,0.701164881493154,0.2272792306169,0.187269121630774,0.0138105582520556,0.934544873769537,2.75172628304246,0.62614506542559,0.27326504212115,0.560726924261722,0.233636218442384,0.179497270423557,0.419679994552865,0.0244130207506791,-0.000358596766173874,1.01211829880424,1.00185966005972,1.01023959657575,0.548823831749988,0.0578472689974031,0.393328899252609,1.04556095371087,1.04134848782693,0.675747520618373,0.346067469410406,-0.0218149900287792,-0.000356700527552967,0.963151065839432,0.0206662428360997,1.01080332944936,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14088534280491,0.764689815335947,0.456354137121965,0.238741750326633,0.341219004709845,0.577835066400585,-1.25837753024566,2.10410114229514,5.73280805078898
119,-0.00315162413082423,0.718081864506099,0.105401171228901,-0.00392978306904757,-0.00391954917010429,-0.00196567025643835,0.0363876332422436,0.0216621955424312,0.0197203063508582,3.94599898077866,4.80524725040497,0.485778695763711,2.68641811170472,0.271402054164348,3.32901156472649,2.25955700575653,1.14206677981379,-0.0726122208438348,6.25350388297626,8.61457860493301,0.698340007984546,0.227550205797931,0.186610686303284,0.0137714789003221,0.933261099965945,2.74472753593459,0.625284936977183,0.272704155118817,0.559956659979567,0.233315274991486,0.179602309356862,0.419520713683428,0.0243273688123356,-0.000339604173222306,1.01225400864684,1.00183261774852,1.01040232740849,0.548401043718471,0.0578021123110787,0.393796843970451,1.0455411738532,1.04132795052523,0.678747118123069,0.34306482798526,-0.0218119461083289,-0.000351096972673011,0.963151065839432,0.0206662428360997,1.0109311548081,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14019647507852,0.76498890454117,0.456078590031409,0.238252173661179,0.340281420760905,0.577836540038411,-1.25622088779474,2.08253939866695,5.73787484677272
120,-0.00317760483505027,0.719441354743509,0.105400324401293,-0.00392776858979527,-0.00391976575421982,-0.00203396216960294,0.0364237339570235,0.0216866439272734,0.0197433801275183,3.94230369259389,4.7881281479052,0.483944078482607,2.67669598385801,0.270369546862131,3.32143604269417,2.26415947850721,1.12971347804836,-0.0724369138613989,6.25457512435362,8.57542231843884,0.695610412278056,0.227814980363045,0.185972130382454,0.0137337007947172,0.932019933003856,2.73796219381016,0.624453355112583,0.272161897312378,0.559211959802313,0.233004983250964,0.17970302711053,0.419365933357406,0.0242618890816992,-0.000322380242158556,1.01238572785782,1.00180650714077,1.01056014374197,0.547992744482164,0.0577586130379747,0.394248642479862,1.04552193843993,1.04130797703898,0.681680890254505,0.340128024001338,-0.0218089142558435,-0.000345378857544101,0.963151065839432,0.0206662428360997,1.01105721569481,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13952850909125,0.765276434004054,0.4558114036365,0.237777537796618,0.339369694681253,0.577845947496654,-1.25413180911691,2.06154824023428,5.74297342982701
121,-0.00320269113974471,0.720756024483313,0.105399662194579,-0.00392619326846877,-0.00391993511974154,-0.00209975017890396,0.0364588443684797,0.0217104280041657,0.0197658285384694,3.93868712951799,4.77156938865983,0.482170333223686,2.66730390618021,0.269372437138087,3.31412894105811,2.26868716222732,1.11770930837384,-0.0722675295430542,6.25564839372398,8.53750161474542,0.69297241475405,0.228073711225577,0.185352814170343,0.0136971739353311,0.930819919035841,2.73142198440775,0.623649345754014,0.271637612576351,0.558491951421505,0.23270497975896,0.179799609246913,0.419215543115198,0.0242150052288557,-0.00030680615638498,1.01251357190081,1.00178129540456,1.01071319313456,0.547598437140473,0.0577166902928853,0.394684872566642,1.04550323349186,1.04128855294999,0.684550059027864,0.337255830491923,-0.0218058895197875,-0.000339566474336313,0.963151065839432,0.0206662428360997,1.01118145822209,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13888079924164,0.765552848003579,0.455552319696655,0.237317383686146,0.338483095638923,0.577862814306537,-1.25210799816015,2.04111120953971,5.74809758345693
122,-0.0032269146047668,0.722027329102324,0.105399144358529,-0.0039249613727641,-0.00392006756108421,-0.00216313320882222,0.0364929895431789,0.0217335642477088,0.0197876670074374,3.9351485718055,4.75555142650925,0.480455165692852,2.65822998475376,0.268409354822916,3.30707999306196,2.27314069796497,1.10604312399191,-0.0721038288949168,6.25672358504919,8.5007741216094,0.690422542998756,0.228326548375166,0.184752120548697,0.0136618513779049,0.92965965231196,2.72509895213404,0.622871967049013,0.27113066776197,0.557795791387176,0.23241491307799,0.179892233096444,0.419069432854795,0.0241852495407385,-0.000292769842714555,1.01263765289278,1.00175695082221,1.0108616187406,0.547217638861366,0.0576762709138825,0.395106090224752,1.04548504532307,1.04126966414008,0.687355825300217,0.334447042802816,-0.0218028681030328,-0.00033367898705362,0.963151065839432,0.0206662428360997,1.01130383596034,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.138252722162,0.765818575817078,0.455301088864801,0.236871267185488,0.337620916118719,0.577886684169522,-1.25014720529655,2.02121248557216,5.75324135518112
123,-0.00325030569622536,0.723256681551466,0.105398739418149,-0.00392399803739585,-0.00392017112829424,-0.00222420599261686,0.0365261940530791,0.0217560688271191,0.0198089106772165,3.93168722185795,4.74005543765359,0.478796402905922,2.64946277994679,0.267479002524574,3.30027936389365,2.27752070951162,1.09470424070796,-0.0719455863259322,6.25780049872765,8.46519909695068,0.687957507930895,0.228573635370732,0.184169454204961,0.0136276888263304,0.928537774252334,2.71898544338673,0.622120308749064,0.270640452402139,0.5571226645514,0.232134443563083,0.179981068012648,0.418927493186438,0.0241712559555154,-0.000280165788238172,1.01275807979003,1.00173344277529,1.01100555950712,0.546849881356963,0.057637288145988,0.39551283049705,1.04546736053604,1.04125129678645,0.690099369898368,0.331700477445781,-0.0217998473441487,-0.000327734326673758,0.963151065839432,0.0206662428360997,1.01142430954356,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13764367508926,0.76607403140859,0.455057470035706,0.236438758045194,0.336782470808917,0.577917118601383,-1.24824724826927,2.00183684412904,5.75839905534646
124,-0.00327289380763049,0.724445452530261,0.105398422760508,-0.00392324471632888,-0.00392025211637037,-0.0022830592261367,0.0365584819825077,0.0217779576092683,0.0198295744121188,3.92830221127204,4.72506329468974,0.477191980737521,2.64099128951317,0.266580148399233,3.29371763002223,2.28182780817231,1.08368241072091,-0.0717925888709873,6.25887885359167,8.43073736000839,0.68557418457537,0.228815109806443,0.183604240853737,0.0135946443096038,0.927452972385456,2.71307409316439,0.621393491498256,0.270166378270452,0.556471783431274,0.231863243096364,0.180066275659125,0.418789615729103,0.0241717534265662,-0.000268894810447088,1.01287495853566,1.00171074172333,1.01114515033864,0.546494711108125,0.0575996805977556,0.39590560829412,1.04545016601778,1.04123343735802,0.692781854574732,0.329014971059801,-0.0217968256345331,-0.000321749140696583,0.963151065839432,0.0206662428360997,1.01154284624672,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13705307456363,0.766319613377273,0.454821229825452,0.236019439144833,0.335967095603622,0.577953696570156,-1.24640602388661,1.98296962201799,5.76356525487038
125,-0.00329470728542511,0.725594970920468,0.105398175138682,-0.00392265562589322,-0.0039203154478985,-0.0023397797270871,0.0365898769327967,0.0217992461602857,0.019849672799108,3.9249926080571,4.71055754122319,0.475639933676764,2.63280493199929,0.265711620162341,3.28738575987367,2.28606259692905,1.07296779828145,-0.0716446353368303,6.2599582984192,8.39735122526691,0.683269596426091,0.229051103748748,0.18305592646363,0.0135626779238163,0.926403979191637,2.70735781272686,0.620690666058397,0.269707878836874,0.555842387514982,0.231600994797909,0.180148010315699,0.418655693357736,0.0241855596318284,-0.000258863796798429,1.01298839217848,1.00168881917815,1.01128052223804,0.546151689399986,0.0575633914116669,0.396284919188347,1.04543344893683,1.04121607261252,0.695404422819208,0.326389379481493,-0.0217938023007009,-0.00031573878254342,0.963151065839432,0.0206662428360997,1.0116594195497,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13648035537581,0.766555705096656,0.454592142150325,0.23561290589747,0.335174146700414,0.577996014125091,-1.24462151342788,1.96459668459552,5.76873478206352
126,-0.00331577345751132,0.726706524413205,0.105397981501873,-0.00392219496298474,-0.00392036497226356,-0.00239445059615528,0.0366204020254265,0.0218199497462721,0.0198692201481256,3.92175742380798,4.69652136711089,0.474138386317521,2.62489353053407,0.26487230007835,3.28127509568693,2.29022567404726,1.0625509570723,-0.0715015354326325,6.26103842280482,8.36500443913131,0.681040902587532,0.229281744143706,0.182523976496594,0.0135317516242945,0.925389570882261,2.70182977812375,0.620011012491115,0.269264408652749,0.555233742529357,0.231347392720565,0.180226419194132,0.418525620408576,0.0242115750338158,-0.000249985426177574,1.01309848097048,1.0016676476752,1.01141180242948,0.5458203922164,0.057528367602169,0.396651240181432,1.04541719674057,1.04119918959391,0.69796820055034,0.323822576921081,-0.0217907774714209,-0.00030971732947044,0.963151065839432,0.0206662428360997,1.01177400869909,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13592496970194,0.766782674991454,0.454369987880776,0.235218765772598,0.334402999776947,0.578043684015285,-1.24289178387771,1.94670439621653,5.77390271866966
127,-0.00333611866371405,0.727781360278401,0.105397830080578,-0.00392183472951502,-0.00392040369962543,-0.00244715137736462,0.0366500799043123,0.0218400833335338,0.0198882304919917,3.91859562068212,4.68293858437498,0.472685546216263,2.61724729705534,0.264061120725636,3.27537733642197,2.29431763617427,1.05242280917188,-0.0713631089241744,6.2621187672948,8.33366211930267,0.678885387074195,0.22950715319468,0.182007875164762,0.0135018290564703,0.92440856613873,2.69648341945034,0.619353739312949,0.268835442689939,0.554645139683238,0.231102141534682,0.180301642756277,0.418399292848667,0.0242487772884023,-0.00024217788118123,1.01320532244898,1.00164720074297,1.01153911446808,0.545500410030389,0.0574945595252688,0.397005030444342,1.04540139715293,1.04118277563005,0.700474296705178,0.321313455237359,-0.0217877519425377,-0.000303697620622946,0.963151065839432,0.0206662428360997,1.01188659827599,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13538638637952,0.767000876911088,0.454154554551807,0.234836637900257,0.333653049233496,0.578096335297835,-1.24121498648599,1.92927959323302,5.77906439524555
128,-0.003355768287378,0.728820686236693,0.105397711671222,-0.00392155303102493,-0.00392043398388431,-0.00249795821576437,0.0366789327376958,0.0218596615886349,0.0199067175861554,3.91550611807807,4.66979360381506,0.471279697832165,2.60985681700918,0.263277061378093,3.26968452161481,2.29833908097649,1.04257462547311,-0.0712291848347805,6.26319883273615,8.30329069678431,0.676800449792205,0.229727448711069,0.181507124708118,0.0134728754167283,0.923459824829565,2.69131241072208,0.618718082635808,0.268420475653073,0.554075894897739,0.230864956207391,0.180373815029472,0.418276608414658,0.0242962159949993,-0.000235364558171166,1.0133090115075,1.00162745287119,1.01166257833971,0.545191347519241,0.0574619204514779,0.397346732029281,1.04538603817197,1.0411668183304,0.702923803744034,0.318860923303455,-0.0217847270474891,-0.000297691308644507,0.963151065839432,0.0206662428360997,1.0119971777756,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13486409028891,0.76721065056869,0.453945636115564,0.234466152729877,0.332923707490997,0.57815361293607,-1.23958935369952,1.91230955923473,5.78421538598968
129,-0.0033747467874909,0.729825671402814,0.105397619076739,-0.0039213327461407,-0.00392045766575566,-0.00254694401112721,0.036706982219976,0.0218786988784807,0.0199246949084925,3.91248779894854,4.65707141233584,0.469919197327367,2.60271303454501,0.262519144879738,3.26418901609283,2.30229060935962,1.03299800743851,-0.0710996007053052,6.26427808882187,8.27385786043732,0.674783598838316,0.229942744429153,0.181021244695196,0.0134448573365159,0.922542246720014,2.68631066028359,0.61810330530241,0.268019021279099,0.553525348032009,0.230635561680004,0.180443063915452,0.418157466725173,0.024353007777229,-0.000229473779902405,1.01340964045875,1.00160837947857,1.01178231055367,0.544892823226266,0.0574304062200508,0.397676770553684,1.0453711080676,1.04115130558356,0.705317798083707,0.316463906454472,-0.0217817045381791,-0.000291708920050883,0.963151065839432,0.0206662428360997,1.0121057412027,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13435758181338,0.767412322021966,0.45374303272535,0.234106951725197,0.332214404336222,0.578215177388924,-1.23801319518583,1.89578200227013,5.78935150311684
130,-0.00339307773087818,0.730797447276451,0.105397546669128,-0.00392116048605584,-0.00392047618465219,-0.00259417856674693,0.0367342495737134,0.0218972092705821,0.0199421756592909,3.90953951570842,4.64475755099966,0.468602468054441,2.59580723821909,0.261786434915807,3.25888349547846,2.30617282731362,1.02368487008308,-0.0709742019182427,6.26535598183825,8.24533250399624,0.672832443836576,0.230153150306373,0.180549771348097,0.0134177427845718,0.921654770185171,2.68147230168659,0.617508696024065,0.267630611634817,0.552992862111103,0.230413692546293,0.180509511490159,0.418041769370376,0.0244183316807619,-0.000224438514280438,1.01350729909207,1.00158995688047,1.01189842423014,0.544604469186151,0.0573999749572631,0.397995555856586,1.04535659537902,1.04113622555482,0.707657340470537,0.314121346008042,-0.0217786864785791,-0.000285759920699955,0.963151065839432,0.0206662428360997,1.01221228668565,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13386637635725,0.767606204178036,0.4535465505429,0.233758687082388,0.331524586307394,0.578280704192854,-1.23648489343569,1.87968503382439,5.79446879086415
