Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
103,-0.00287502820455563,0.731113613002084,0.101632714766687,-0.00535288170705228,-0.00465928270313298,-7.70562655549867e-05,0.00951969351585078,0.00507593399451301,0.00443878300366242,15.948806175296,29.2872806480135,3.25434644721386,3.98024072378738,0.439991439330947,5.04579127408711,3.21912526423622,1.90210339468044,-0.075437384829553,19.1372662292727,35.0922497322147,3.63503563351789,0.18218089927334,0.17812592249046,0.0161351318026374,1.08629067646667,4.3952675136538,0.727814753232666,0.438436941389366,0.651774405879999,0.271572669116666,0.212846109532862,0.472313796475616,-0.00125064544669651,-2.0958252866417e-05,0.981568887379359,1.00211059665442,0.979501554675061,0.545629247675222,0.0554537816973376,0.39891697062744,1.06293342588712,1.0615375749222,0.637982248781586,0.376968307168754,-0.0149505559503399,-0.000139929352937423,0.965571111871347,0.0197963100292335,0.981468266010399,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3338998162831,0.865631376045212,0.533559926513241,0.290965400533036,0.326459630324814,0.456688766554091,-1.36036501967141,3.48607301163709,8.06966236400769
104,-0.00293282200635709,0.734374250727651,0.101577198516771,-0.00521714809371265,-0.00467345704666267,-0.000234476267894856,0.00953261695096136,0.00508315318502051,0.00444520339777574,15.954577921266,29.1574972083514,3.23783674960606,3.9589279263174,0.437429558021528,5.03405442967837,3.23080161938237,1.87844564761718,-0.0751928373211814,19.1545915307588,34.9183498950899,3.61614798153352,0.18259337541908,0.177495304626861,0.0160745112271101,1.08418724938128,4.38478776380292,0.726405457085459,0.437149583686659,0.650512349628769,0.27104681234532,0.213381385308644,0.472389265262465,-0.00124568375332129,-2.05606664052879e-05,0.9816032771748,1.00205251388361,0.979592649661087,0.544676712672084,0.0553267345705546,0.399996552757361,1.06292206573927,1.06152493944221,0.641789170990888,0.373147663387339,-0.014936834378227,-0.000151777257343025,0.965571111871347,0.0197963100292335,0.981502868864566,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3336451516751,0.86728375616613,0.533458060670042,0.290537862967701,0.325872761763765,0.456487372604537,-1.3590687739811,3.44873500906964,8.07707365753769
105,-0.00298884749696966,0.737545638821372,0.101533709627543,-0.00511069099858141,-0.00468456029664577,-0.000386300203995882,0.0095454838570976,0.00509033963205045,0.00445159416375248,15.958929333248,29.0299316989948,3.2219787092523,3.93811356941845,0.434974243474605,5.02236800150895,3.24207985868947,1.85523728221424,-0.074949139394763,19.1701030933726,34.7475894157384,3.59802073984003,0.182987902675773,0.176877018238184,0.016016926507887,1.08211872312511,4.37433683082851,0.725019544493821,0.435889803914424,0.649271233875063,0.270529680781276,0.21389400124067,0.472449391366592,-0.00124006319462353,-1.96859817033482e-05,0.981640273255053,1.00199620826555,0.979684618721533,0.543750328577939,0.0552089879717135,0.401040683450347,1.06291082825742,1.06151245738966,0.64552813683457,0.369394931194716,-0.0149230680292863,-0.000162923010736335,0.965571111871347,0.0197963100292335,0.981540099458473,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33336847150042,0.868871918849559,0.53334738860017,0.290114474043489,0.325290871457067,0.456282642203378,-1.35755322001489,3.41192857219271,8.08416699970758
106,-0.00304313474252399,0.74062872427301,0.101499641744443,-0.00502721606595014,-0.0046932580744915,-0.000532680647918338,0.00955826713437627,0.00509747826642447,0.00445794192684045,15.9619890126619,28.9047198587032,3.20669978952589,3.91779907915048,0.432613851630417,5.01075083523817,3.25297864335875,1.83248091984532,-0.0747087279658995,19.1839481218275,34.5801085673603,3.58056687112694,0.183365295395217,0.176271341668949,0.0159619579365377,1.08008691503515,4.36393222418476,0.72365823307355,0.434658349422523,0.64805214902109,0.270021728758787,0.214384829588369,0.472495601065826,-0.00123353796768401,-1.85522463048663e-05,0.981679645986847,1.00194164958376,0.979777261874148,0.542850334671262,0.055099114489984,0.402050550838754,1.06289973394804,1.06150015085615,0.649199840540631,0.365709846728362,-0.0149096872689931,-0.000173205900560301,0.965571111871347,0.0197963100292335,0.981579772264286,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33307135844686,0.870397549541825,0.533228543378742,0.289695362335438,0.324714438604325,0.456075224900657,-1.35589707125838,3.37566508263281,8.09096924894748
107,-0.00309571991226521,0.743624790577404,0.101472953577251,-0.00496177435702794,-0.00470007165111141,-0.00067378360642445,0.00957095274533958,0.00510456136978813,0.0044642398717193,15.9638613817163,28.7819324430019,3.19193933445946,3.89798370490583,0.430339138096504,4.99922020606906,3.26351565992169,1.81017771812351,-0.0744731719761423,19.1962486727087,34.4159791196534,3.56371457635488,0.183726384837346,0.175678469889676,0.0159092757750551,1.07809321659416,4.35359024707246,0.722322455118084,0.433455601458646,0.646855929956493,0.269523304148539,0.214854753766617,0.472529238850537,-0.00122597095988946,-1.72636325274898e-05,0.981721168935161,1.00188880148817,0.979870388287547,0.541976707287211,0.0549959772585063,0.403027315454283,1.06288878984845,1.06148802635771,0.652804942630915,0.36209201507139,-0.0148969577023049,-0.000182555882579185,0.965571111871347,0.0197963100292335,0.981621684166715,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33275553249063,0.871862632650241,0.533102212996251,0.289280717756395,0.324143948489983,0.455865837853332,-1.35415671633735,3.33995482422872,8.09750489552583
108,-0.00314664343048601,0.74653537031565,0.101452046291591,-0.00491047780369713,-0.00470540928454988,-0.00080978301438106,0.00958352847733452,0.00511158224172062,0.00447048208797988,15.964644532578,28.6616192726901,3.17764943439089,3.8786648081781,0.42814270748071,4.98779181624841,3.27370764634507,1.78832760100168,-0.0742434310983491,19.2071194987834,34.2552488205921,3.5474073310289,0.184071973745435,0.175098516028896,0.0158586202556498,1.07613866153272,4.3433259185289,0.721012903226921,0.432281722310777,0.645683196919631,0.269034665383179,0.215304653885149,0.472551525920233,-0.00121729920012301,-1.58920236619695e-05,0.9817646173713,1.00183762335236,0.979963812984092,0.541129225780076,0.0548986672635731,0.40397210695635,1.06287800136595,1.06147608859954,0.656344083088355,0.358540946964521,-0.0148850300528761,-0.000190944167557697,0.965571111871347,0.0197963100292335,0.981665623776402,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3324227723748,0.87326927359914,0.532969108949922,0.288870769476264,0.323579854288002,0.455655156818351,-1.35237219406257,3.30480690342253,8.10379625219719
109,-0.00319594855807486,0.749362176736696,0.101435667543244,-0.0048702736627374,-0.00470959074168187,-0.000940856624626951,0.00959598298183653,0.00511853465709494,0.00447666308514709,15.9644315609358,28.543815520058,3.16379231276707,3.8598382168314,0.426018594471668,4.97647982929988,3.28357042589368,1.76692944596233,-0.0740200425561319,19.2166694203233,34.0979482071455,3.53160065046845,0.184402830742861,0.174531525777314,0.0158097857858457,1.07422398747366,4.33315294967181,0.719730071607354,0.431136707807436,0.644534392484198,0.268555996868416,0.215735397249018,0.47256357012384,-0.00120751285612329,-1.44898173774287e-05,0.981809771465457,1.00178807169913,0.980057358638946,0.540307523639382,0.0548064543389979,0.404886022021621,1.06286737333978,1.0614643417167,0.659817891053511,0.355056085147223,-0.0148739762007343,-0.000198369690831665,0.965571111871347,0.0197963100292335,0.981711377744095,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33207486499434,0.874619636870435,0.532829945997735,0.288465765146134,0.323022571667541,0.455443805696541,-1.35057163337535,3.27022920958182,8.10986363396449
110,-0.00324368030794503,0.752107050301259,0.101422836350724,-0.00483876619835077,-0.00471286649135116,-0.00106718296644481,0.00960830574435059,0.00512541284836356,0.00448277777658031,15.96331050406,28.4285441118981,3.15033799733573,3.841498523866,0.423961940199926,4.96529692527156,3.29311894502672,1.74598123544546,-0.0738032552006132,19.2250013067721,33.9440934499044,3.51625929101801,0.18471968927188,0.173977490137505,0.0157626086829665,1.07234968656131,4.32308375308743,0.718474289996079,0.430020422907709,0.643409811936787,0.268087421640328,0.216147831586497,0.472566378553437,-0.0011966397526538,-1.30949916911273e-05,0.981856418932863,1.00174010129052,0.980150857161417,0.539511128038131,0.0547187488484059,0.405770123113463,1.06285691010905,1.06145278935669,0.663226992171529,0.351636822883815,-0.0148638150553436,-0.000204851087386685,0.965571111871347,0.0197963100292335,0.981758735304292,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3317135692988,0.87591590607569,0.532685427719518,0.288065955722702,0.322472477574567,0.45523235632661,-1.34877453804873,3.2362284014317,8.11572552399549
111,-0.00328988461975876,0.754771917006694,0.101412784271995,-0.00481407598603267,-0.0047154327298552,-0.00118893912141205,0.00962048711222249,0.00513221152093769,0.00448882149309085,15.9613642687834,28.3158174917134,3.13726249230651,3.8236393318229,0.421968741876202,4.9542543696395,3.30236731352611,1.72548018115057,-0.0735931250371882,19.232212049562,33.7936884777034,3.50135506681784,0.185023247531816,0.173436355771514,0.0157169576723203,1.07051604676534,4.31312947526038,0.717245751332775,0.428932629450277,0.642309628059201,0.267629011691334,0.216542780279338,0.472560868577757,-0.00118473368008168,-1.17345620248874e-05,0.981904356866822,1.00169366595714,0.980244150719061,0.538739490370285,0.054635071715726,0.406625437913989,1.06284661550452,1.06144143467103,0.666572014092366,0.348282516890542,-0.0148545309829077,-0.000210420789900769,0.965571111871347,0.0197963100292335,0.981807491513129,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33134059068104,0.877160254677002,0.532536236272414,0.287671584913402,0.321929910228612,0.455021329902516,-1.34699420584828,3.20280991461127,8.12139872622686
112,-0.00333460773584378,0.757358755985607,0.101404909341332,-0.00479472907342049,-0.00471744314560107,-0.00130629912302827,0.00963251830584904,0.00513892585954838,0.00449478998863185,15.958670648083,28.2056390938157,3.12454636553067,3.80625345271434,0.420035659207836,4.94336209073959,3.31132884562713,1.70542282780943,-0.0733895826969815,19.2383926235136,33.6467267505414,3.48686516857322,0.185314168929057,0.172908033350954,0.0156727265316884,1.06872318569256,4.30330004490622,0.716044534414018,0.427873008234176,0.641233911415538,0.267180796423141,0.216921039125637,0.47254787726493,-0.00117186558217443,-1.04272110862038e-05,0.981953392917509,1.00164871922548,0.980337092305976,0.53799200977178,0.0545550309772682,0.407452959250952,1.0628364928459,1.06143028031157,0.669853590496355,0.344992496305581,-0.0148460868019365,-0.000215120565365988,0.965571111871347,0.0197963100292335,0.98185744949406,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33095756332472,0.878354824387426,0.532383025329888,0.287282882090542,0.321395169835892,0.454811198990264,-1.34523950188134,3.1699779863513,8.12689850557122
113,-0.00337789573304697,0.759869574401879,0.10139873999487,-0.00477956976818006,-0.0047190181317337,-0.00141943283099044,0.00964439141219295,0.0051455515248763,0.00450067943738848,15.9553024110816,28.0980046017069,3.11217366005527,3.7893330721308,0.418159864836615,4.93262876192691,3.32001610127023,1.6858051412478,-0.0731924805911208,19.24362822095,33.5031927663412,3.47277087270145,0.185593082875369,0.172392404317818,0.0156298284006854,1.06697107839999,4.2936042318444,0.714870622527997,0.426841176667777,0.640182647039997,0.266742769599999,0.217283374277102,0.472528169465818,-0.00115811695749292,-9.18531682558067e-06,0.982003345974521,1.00160521478829,0.980429545968458,0.537268051180524,0.0544783034292042,0.408253645390272,1.06282654494908,1.06141932843682,0.673072363945248,0.341766068890577,-0.0148384328358253,-0.000218998144827959,0.965571111871347,0.0197963100292335,0.98190842192975,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.33056603860444,0.879501709486624,0.532226415441775,0.286900057763302,0.320868519799428,0.454602389889136,-1.34351615200786,3.13773569365166,8.1322387166842
114,-0.0034197941752846,0.762306388086188,0.101393906816672,-0.00476769208142924,-0.0047202520010261,-0.00152850516532843,0.00965609936503993,0.00515208464287692,0.00450648642440838,15.9513274462036,27.9929030292851,3.10013105735503,3.77286988445296,0.41633892889806,4.92206188564748,3.3284409268454,1.66662258423742,-0.0730016254353423,19.2479984378063,33.3630633502978,3.45905655219884,0.185860585828957,0.171889326383812,0.0155881913810868,1.06525958039254,4.28404971237415,0.713723918863,0.425836702912847,0.639155748235523,0.266314895098134,0.217630521071669,0.472502444801477,-0.00114357496219392,-8.0165169812487e-06,0.982054046478521,1.00156310685384,0.980521386778512,0.536566959148398,0.0544046202567979,0.409028420594804,1.06281677414078,1.06140858072621,0.676228987802768,0.33860252531695,-0.014831513119718,-0.00022210469531866,0.965571111871347,0.0197963100292335,0.981960231984265,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3301674780642,0.880602945718836,0.53206699122568,0.286523300916507,0.320350188272165,0.454395285194807,-1.34182768100878,3.10608500173505,8.13743192222492
115,-0.00346034785935331,0.764671206682924,0.101390120408618,-0.00475838587592203,-0.00472121863666553,-0.00163367561211603,0.00966763591588476,0.00515852178893595,0.00451220793165796,15.9468089411349,27.8903176541976,3.08840723552952,3.75685520467442,0.414570730016678,4.91166787736337,3.33661449498812,1.64787018268562,-0.0728168003103681,19.2515774950787,33.2263087640167,3.44570892037373,0.186117242499351,0.171398638025793,0.0155477551378969,1.06358844674177,4.27464313813592,0.712604259316986,0.424859117248492,0.638153068045062,0.265897111685442,0.217963183543724,0.4724713437502,-0.00112832881760874,-6.92491427959574e-06,0.982105336458921,1.00152235040135,0.980612500625025,0.53588806835122,0.054333755775672,0.409778175873108,1.06280718227853,1.06139803839972,0.67932412742268,0.33550114214498,-0.0148252695676604,-0.000224492940926196,0.965571111871347,0.0197963100292335,0.982012713797822,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32976324983214,0.881660502731223,0.531905299932856,0.286152777696593,0.319840369936094,0.454190226462876,-1.34017608889411,3.07502681997691,8.14248950149393
116,-0.00349960063265085,0.766966022340464,0.101387154056003,-0.00475109458938217,-0.00472197591827639,-0.00173509793293214,0.00967899559846069,0.00516485996851147,0.00451784132096804,15.9418055870059,27.7902268269555,3.07699237837511,3.74128006121567,0.41285338677133,4.90145214785127,3.34454734312475,1.629542584023,-0.0726377792964842,19.2544344828448,33.0928936641578,3.43271645412586,0.18636358715628,0.170920162179437,0.0155084682759084,1.06195734806746,4.26539020622639,0.711511423205199,0.423907921224983,0.637174408840476,0.265489337016865,0.218282034442198,0.472435452989434,-0.00111246721559419,-5.91200303769978e-06,0.982157069372142,1.00148290136419,0.980702783876071,0.535230711534273,0.0542655186058295,0.410503769859898,1.06279777077418,1.06138770224121,0.682358460764541,0.332461183925282,-0.0148196446898225,-0.00022621578297409,0.965571111871347,0.0197963100292335,0.982065712663842,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3293546275878,0.882676279235113,0.531741851035122,0.285788631056082,0.31933922791815,0.453987516898772,-1.33856233502726,3.04456106293268,8.14742175027096
117,-0.00353759526619694,0.769192801181935,0.10138483014911,-0.00474538205995412,-0.00472256918879943,-0.00183292002603674,0.0096901736891979,0.0051710965955197,0.00452338431497973,15.9363717972398,27.6926046750589,3.0658778010819,3.72613527322239,0.41118520500054,4.8914191828376,3.35224941056859,1.6116341091575,-0.0724643368884894,19.256633617181,32.9627779345848,3.42006895551091,0.186600124997196,0.170453709289996,0.0154702863169565,1.06036588397064,4.25629572893928,0.710445142260326,0.422982595056689,0.636219530382381,0.265091470992659,0.218587715624527,0.472395310116345,-0.00109607648406418,-4.97737971646128e-06,0.982209109797645,1.00144471675747,0.980792142953123,0.534594225468435,0.0541997447478122,0.411206029783752,1.06278854061941,1.06137757262404,0.68533267856624,0.329481904723192,-0.0148145832894317,-0.000227325303144519,0.965571111871347,0.0197963100292335,0.982119084972824,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32894279139997,0.883652100249327,0.531577116559987,0.285430981067139,0.318846895775272,0.453787424020329,-1.33698668186836,3.01468671448015,8.15223797260826
118,-0.00357437337004118,0.771353476955352,0.101383009546609,-0.0047409065032864,-0.00472303397017804,-0.00192728389940711,0.00970116616533642,0.00517722946941358,0.00452883497692946,15.9305579338527,27.5974217178896,3.05505566596025,3.71141151514243,0.409564637355113,4.88157261927005,3.35973007404347,1.59413879901103,-0.072296253784447,19.2582345027116,32.8359174114953,3.40775721967316,0.186827333539428,0.169999079845244,0.015433170142242,1.05881359438659,4.24736370196724,0.709405108239018,0.422082603608328,0.635288156631956,0.264703398596648,0.218880838724022,0.472351407846007,-0.00107923932913765,-4.11928615346157e-06,0.982261333035381,1.00140775476311,0.980880493848126,0.533977955365133,0.0541362921464619,0.411885752488405,1.0627794924126,1.06136764953778,0.688247484177113,0.326562549273682,-0.0148100334507951,-0.000227872059144244,0.965571111871347,0.0197963100292335,0.982172697987939,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32852882991008,0.884589715923785,0.531411531964032,0.285079925689935,0.318363479497948,0.453590182254939,-1.3354489367106,2.98540189345636,8.15694656526886
119,-0.00360997534102489,0.773449946389621,0.101381583243242,-0.00473740010516754,-0.00472339809067823,-0.00201832572517624,0.00971196966198274,0.00518325675166374,0.00453419168990036,15.9244105358195,27.5046454053425,3.04451876755706,3.69709937082248,0.407990252311215,4.87191531778026,3.36699818156803,1.57705045640427,-0.072133320192043,19.2592923953878,32.7122645174403,3.39577278447074,0.187045664011648,0.169556066489348,0.0153970847945058,1.05729996923151,4.23859737025348,0.708390979385115,0.421207401254521,0.634379981538909,0.264324992307879,0.219161986011323,0.472304197766822,-0.0010620340121257,-3.33502318356023e-06,0.982313624637895,1.00137197478227,0.980967761606751,0.533381258099401,0.0540750364183893,0.41254370548221,1.06277062638585,1.06135793261549,0.691103593134704,0.323702353908011,-0.014805947042715,-0.00022790460320418,0.965571111871347,0.0197963100292335,0.982226429502044,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32811374345872,0.885490801551192,0.531245497383486,0.284735541838113,0.317889059494756,0.453395995444933,-1.33394861972784,2.95670391948863,8.16155509543515
120,-0.00364444033510854,0.775484065883513,0.101380465842479,-0.00473465302137954,-0.00472368335135176,-0.00210617595225748,0.00972258142906095,0.00518917694216584,0.00453945313600349,15.9179725455349,27.4142405909355,3.03426037115366,3.68318937892954,0.406460710483031,4.86244943108331,3.37406208467403,1.56036268387695,-0.0719753374676755,19.2598584615462,32.5917688173055,3.38410774272747,0.187255542726052,0.169124455795841,0.0153619985584501,1.05582445664154,4.22999929095064,0.707402385949833,0.420356435834125,0.633494673984925,0.263956114160385,0.21943171138883,0.47225409371751,-0.00104453385225012,-2.62126417963323e-06,0.982365879902189,1.00133733746322,0.981053879795305,0.532803504513129,0.0540158674900464,0.413180627996825,1.06276194243205,1.0613484211608,0.693901732551463,0.320900547346257,-0.0148022798977198,-0.000227469169133015,0.965571111871347,0.0197963100292335,0.982280167413984,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32769844784758,0.886356958460797,0.531079379139033,0.284397886626201,0.317423692530675,0.453205039243734,-1.33248507914713,2.92858937799743,8.16607037225366
121,-0.0036778062582252,0.777457649234078,0.101379590443086,-0.00473250083510002,-0.00472390683150414,-0.00219095945952219,0.00973299928885466,0.00519498885595802,0.0045446182758284,15.9112835304892,27.3261699483243,3.02427409223679,3.66967207115534,0.404974746560076,4.85317646820229,3.38092966896215,1.54406891790429,-0.0718221186641518,19.2599800303981,32.474377507054,3.37275460238884,0.187457372417882,0.168704029761722,0.015327882256125,1.05438647004425,4.22157139314678,0.706438934929648,0.419529151874833,0.632631882026551,0.263596617511063,0.219690541471132,0.472201474837982,-0.00102680697103697,-1.97429116363589e-06,0.9824180033402,1.00130380471048,0.981138789964206,0.532244081010353,0.0539586869485862,0.413797232041061,1.06275344013129,1.06133911417443,0.696642640364059,0.318156351416797,-0.0147989917808556,-0.000226609486209348,0.965571111871347,0.0197963100292335,0.982333809252942,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3272837785037,0.887189715556081,0.530913511401478,0.284066998715702,0.316967413599928,0.453017463392022,-1.3310575687764,2.9010541835866,8.17049851272728
122,-0.00371010977098246,0.779372466173513,0.101378904633276,-0.00473081472599735,-0.00472408191138285,-0.00227279573618733,0.00974322159463565,0.00520069160052275,0.00454968632840565,15.9043798981217,27.2403943386972,3.01455380733412,3.65653800438711,0.403531155571706,4.84409735451012,3.38760838301933,1.52816245988037,-0.0716734883895775,19.2597008379682,32.3600358442224,3.36170618322448,0.187651533542866,0.168294567072132,0.0152947087082281,1.05298539425575,4.21331503417064,0.705500214151352,0.418724993227537,0.631791236553449,0.263246348563937,0.219938976715632,0.472146688336952,-0.0010089162139643,-1.39017128696763e-06,0.982469908141929,1.00127133968016,0.98122244111747,0.531702390609466,0.053903405950882,0.414394203439652,1.06274511877644,1.06133001037994,0.69932706448697,0.315468981740863,-0.0147960462278328,-0.000225366687663977,0.965571111871347,0.0197963100292335,0.982387261672501,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32687049486964,0.887990531311607,0.530748197947855,0.283742899700345,0.316520237720247,0.452833393868148,-1.32966529897736,2.87409364123548,8.17484500241728
123,-0.00374138630359636,0.781230241532796,0.101378367352526,-0.00472949376555387,-0.00472421907334475,-0.00235179907937877,0.00975324719072376,0.00520628455386323,0.00455465675184988,15.8972951024624,27.1568731353416,3.00509358878054,3.64377778780936,0.402128782474344,4.8352124876564,3.39410526573692,1.51263650417469,-0.0715292822552123,19.2590612611494,32.2486875277033,3.35095554132298,0.187838385526221,0.167895844175118,0.0152624523233068,1.0516205907597,4.20523105240066,0.704585795808997,0.417943405221391,0.630972354455818,0.262905147689924,0.220177492576176,0.472090052011595,-0.00099091920007313,-8.64887413504643e-07,0.982521515641509,1.00123990676489,0.981304789194971,0.531177853580566,0.0538499435698167,0.414972202849617,1.06273697739778,1.06132110824844,0.701955761903151,0.312837648404614,-0.0147934103077653,-0.00022377928885069,0.965571111871347,0.0197963100292335,0.982440439930595,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32645928488833,0.888760796086147,0.530583713955333,0.283425595488674,0.316082161640145,0.45265293491066,-1.32830746911506,2.84770250487347,8.17911475137269
124,-0.00377167007826642,0.783032654889297,0.101377946433094,-0.00472845887924755,-0.00472432652949484,-0.00242807880136753,0.00976307537420982,0.00521176734348345,0.00455952922479783,15.8900598416619,27.0755645107026,2.99588765767034,3.6313821057263,0.400766514284386,4.82652178950011,3.40042697207909,1.49748416352179,-0.071389346100773,19.2580985410409,32.1402750331597,3.34049591463937,0.188018267959204,0.167507636198239,0.0152310887854216,1.05029140229527,4.1973198165849,0.70369523953783,0.417183836428117,0.630174841377161,0.262572850573817,0.220406540659307,0.472031856548612,-0.000972868461956996,-3.94433454557161e-07,0.982572754793656,1.00120947157134,0.981385796572183,0.530669907767578,0.0537982254833163,0.415531866749105,1.0627290147864,1.06131240602205,0.704529497717444,0.310261556630643,-0.014791054348087,-0.000221883216076236,0.965571111871347,0.0197963100292335,0.982493267367365,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32605076948519,0.889501834642093,0.530420307794074,0.283115077655211,0.315653165454416,0.452476170913572,-1.32698328726311,2.82187503305285,8.18331214566569
125,-0.00380099413684348,0.784781340586159,0.10137761667402,-0.00472764811527882,-0.00472441071338126,-0.00250173944092091,0.00977270585848425,0.00521713982635122,0.00456430362871178,15.8827022458851,26.996425690468,2.98693035056274,3.61934173675502,0.399443274156234,4.81802475420515,3.40657979735754,1.48269849196988,-0.0712535351222797,19.2568469951156,32.0347399094621,3.33032068441417,0.188191501740928,0.167129717732621,0.0152005948174794,1.04899715685769,4.18958127173816,0.702828095094651,0.416445740106493,0.629398294114613,0.262249289214422,0.220626549867999,0.471972367631266,-0.000954811647626971,2.51172587867224e-08,0.982623561665775,1.00118000089247,0.981465431580579,0.5301780086725,0.053748182932196,0.416073808395304,1.06272122951647,1.06130390173631,0.70704904419267,0.307739907453969,-0.0147889516466388,-0.000219711871513814,0.965571111871347,0.0197963100292335,0.982545674889626,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32564550697688,0.890214908787006,0.530258202790754,0.282811324741064,0.315233214125748,0.452303168196856,-1.32569198129297,2.79660504154515,8.18744109487664
126,-0.00382939037214199,0.78647788803538,0.10137735833227,-0.00472701293729827,-0.00472447666519604,-0.00257288097470165,0.00978213873865,0.00522240206988871,0.00456898003108809,15.8752480553273,26.9194131785586,2.97821609652604,3.60764756992678,0.398158016941767,4.80972049267927,3.41256970007322,1.46827250558904,-0.0711217129829777,19.2553382180432,31.9320230407512,3.32042334848743,0.188358390164536,0.166761863505227,0.0151709480026034,1.04773717119644,4.1820149817241,0.701983904701613,0.415728575383776,0.628642302717863,0.261934292799109,0.220837927521821,0.471911827873148,-0.000936791762692344,3.97564216918097e-07,0.982673878949272,1.001151462676,0.981543668050651,0.529701629361712,0.0536997518889894,0.416598618749299,1.06271361996622,1.06129559324116,0.70951517978379,0.30527189840323,-0.0147870781870198,-0.000217296223030989,0.965571111871347,0.0197963100292335,0.982597600468201,-0.00014771972296093,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32524399735659,0.890901220073268,0.530097598942635,0.282514303491858,0.314822258912388,0.452133976656044,-1.32443280427075,2.77188595277363,8.19150507584097
