Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
154,-0.00368721179778846,0.7465372014589,0.105397287662639,-0.00392054429868716,-0.00392054242788131,-0.00334151814181538,0.012490918764821,0.00657746537385437,0.005732130347576,12.5651094639135,22.1290583268838,2.53999529247094,3.70447801032035,0.425084343141941,4.11760148095634,2.8885987633057,1.30702706771111,-0.0780243500604637,15.4345639208197,27.074976979241,2.9036996705666,0.192791882735856,0.178084723300433,0.0166443850141809,1.05929975670696,4.16322430626375,0.709730836993663,0.418512659129045,0.635579854024176,0.26482493917674,0.211936189135333,0.466059688019046,-0.681202679331587,-0.0114329932484972,0.984045265125688,1.00129435214322,0.982773210514357,0.53997590404742,0.0569119956897797,0.403112100262801,1.06515952923474,1.0633389025577,0.701524607626901,0.317424372841183,-0.0189489804680839,-0.000125839400798575,0.963151065839432,0.0206662428360997,0.983747907802845,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31437501502166,0.863112010231696,0.525750006008665,0.292458291304831,0.329801241065739,0.478258734010141,-1.37096492777665,2.42052850490959,7.16574561126431
155,-0.0036949780832259,0.746956576252481,0.105397287507842,-0.00392054393041685,-0.0039205424674722,-0.00336098479763713,0.0124949962227698,0.00657972499326322,0.00573413538691689,12.5614051814718,22.108275430493,2.53755170469467,3.70100058427594,0.424679373599693,4.11480628567449,2.89019401443187,1.30259262768493,-0.0779803564423026,15.4324536073982,27.0463806730302,2.90088478797822,0.192828448348028,0.177957746647044,0.0166340661261594,1.05889408280649,4.16037290090908,0.709459035480347,0.418285396822453,0.635336449683893,0.264723520701622,0.211974036853515,0.466013319409565,-0.680903064918478,-0.011412429782456,0.98407124143962,1.00128654702636,0.982806814255256,0.539853653000176,0.0568991106774183,0.403247236322406,1.06515644583299,1.06333561197658,0.702388840145797,0.316562320858858,-0.0189511610046552,-0.000122666056362338,0.963151065839432,0.0206662428360997,0.983777409909362,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31416918555169,0.863221572772082,0.525667674220677,0.292343165440035,0.329640719587732,0.478189138025132,-1.37050220142106,2.41286248679788,7.16730024188209
156,-0.00370248417281835,0.747362087378635,0.105397287386793,-0.00392054364243433,-0.00392054249843166,-0.00337978642854586,0.0124989432791396,0.00658191244628053,0.00573607642301261,12.557816548184,22.0881879273378,2.53518986017309,3.69764071857462,0.424288096016681,4.11210882897689,2.89174888452472,1.29829776247666,-0.0779378180244986,15.4304187614235,27.0187334472158,2.89816422968138,0.192863927847706,0.177834937744238,0.0166240915161096,1.05850208149801,4.1576185185066,0.709196394603665,0.418065808342828,0.635101248898804,0.264625520374502,0.212010599132959,0.465968495686111,-0.680610938428514,-0.011392653589136,0.984096344735184,1.00127900340632,0.982839289935494,0.539735495941888,0.0568866571786403,0.403377846879472,1.06515346040375,1.06333242571273,0.703227712296041,0.315725535599134,-0.0189532478951757,-0.000119550738239785,0.963151065839432,0.0206662428360997,0.983806182247772,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31397026865178,0.863327498727785,0.525588107460713,0.292231822726114,0.329485348066463,0.478122260158062,-1.37005445371402,2.40543335066561,7.16883415114456
157,-0.00370973889509571,0.747754193137393,0.105397287292134,-0.00392054341723602,-0.00392054252264151,-0.00339794645033098,0.0125027640341974,0.00658402999644765,0.0057379554615524,12.5543400819505,22.0687720490507,2.53290696512852,3.69439435120824,0.423910036869489,4.10950557862441,2.89326421797385,1.29413804685903,-0.0778966862084668,15.4284567321378,26.9920031702296,2.89553476531703,0.192898353047048,0.177716158348627,0.0166144495274849,1.05812328406156,4.15495777380396,0.708942600321244,0.417853628868201,0.634873970436935,0.26453082101539,0.212045920833575,0.465925165084229,-0.680326165616484,-0.0113736326432349,0.98412060458204,1.00127171241043,0.982870675745848,0.539621294082348,0.0568746205613503,0.403504085356302,1.06515056988985,1.06332934052097,0.704041924900512,0.314913320372522,-0.0189552452730344,-0.00011649410195752,0.963151065839432,0.0206662428360997,0.983834237313362,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31377802932487,0.863429909445211,0.525511211729949,0.292124138385469,0.329334961940006,0.478057992589381,-1.36962120256152,2.39823383741698,7.17034677708167
158,-0.00371675077177854,0.748133336679405,0.105397287218112,-0.003920543241134,-0.00392054254157326,-0.0034154874083594,0.0125064624643966,0.00658607983928121,0.00573977444805303,12.5509723947288,22.0500048686494,2.53070032472879,3.69125756563396,0.423544739639273,4.10699313662503,2.89474084812943,1.29010920254404,-0.0778569140484418,15.426564952468,26.9661588397169,2.89299327922762,0.19293175476514,0.177601274911956,0.0166051289079943,1.05775723828169,4.15238740414481,0.708697349648735,0.417648602938891,0.634654342969016,0.264439309570423,0.212080045155424,0.465883277626217,-0.680048610488788,-0.0113553361348373,0.98414404955931,1.00126466547436,0.982901008589032,0.539510913446495,0.056862986701826,0.40362609985168,1.06514777132579,1.06332635325307,0.70483216110256,0.314124995981859,-0.018957157084419,-0.000113496677873836,0.963151065839432,0.0206662428360997,0.983861587825497,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31359224064894,0.863528922241942,0.525436896259574,0.292019991757856,0.329189401892553,0.477996231750216,-1.36920198118861,2.39125691508739,7.17183762198024
159,-0.0037235280289103,0.748499946506505,0.105397287160228,-0.0039205431034246,-0.00392054255637764,-0.00343243101293067,0.0125100424257632,0.00658806410411471,0.00574153526948198,12.547710190899,22.0318642690815,2.52856733937813,3.68822658533644,0.423191764165066,4.10456823378365,2.89617959731198,1.28620709266458,-0.0778184561929058,15.4247409373742,26.9411705402447,2.89053676614534,0.192964162868499,0.177490158414294,0.0165961187950501,1.05740350783358,4.14990426480526,0.708460350248496,0.417450484227881,0.634442104700145,0.264350876958394,0.212113013705191,0.465842784996381,-0.679778135721752,-0.011337734602824,0.984166707276124,1.00125785433094,0.982930324110924,0.539404224700281,0.0568517419661755,0.403744033333543,1.06514506183522,1.06332346085503,0.705599086760604,0.313359900336081,-0.0189589870966853,-0.000110558827717942,0.963151065839432,0.0206662428360997,0.983888246682771,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31341268348825,0.863624650428397,0.5253650733953,0.291919266166446,0.32904851368733,0.477936878163313,-1.36879633766024,2.38449577101339,7.17330624900993
160,-0.00373007860755594,0.748854436955785,0.105397287114963,-0.00392054299573774,-0.00392054256795449,-0.00344879817300647,0.0125135076571973,0.00658998485589467,0.00574323975584074,12.5445502656075,22.0143289131038,2.52650550116737,3.68529776855641,0.422850686024211,4.10222772449212,2.89758127680427,1.28242771651617,-0.0777812688283176,15.4229822821592,26.9170094028202,2.88816232706506,0.192995606309201,0.177382684203801,0.0165874087017936,1.05706167170416,4.14750532452962,0.708231320041787,0.41725903520736,0.634237003022496,0.26426541792604,0.212144866561738,0.465803640481801,-0.679514603059994,-0.0113207998884698,0.984188604402634,1.00125127099941,0.982958656741838,0.539301102983279,0.0568408731925448,0.403858023824177,1.06514243862847,1.06332066036452,0.706343350832924,0.312617388073462,-0.0189607389063862,-0.000107680755565424,0.963151065839432,0.0206662428360997,0.983914226920848,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31323914622838,0.86371720344181,0.525295658491354,0.291821848788368,0.328912148005194,0.477879836289257,-1.36840383441751,2.37794380434622,7.17475227894878
161,-0.00373641017408547,0.749197208667708,0.105397287079567,-0.0039205429115281,-0.00392054257700747,-0.00346460902839829,0.012516861783706,0.00659184409694053,0.00574488968171653,12.5414895030637,21.9973782143706,2.52451239046816,3.68246760322512,0.422521095938145,4.0999685817459,2.89894668683219,1.27876720453878,-0.0777453096250776,15.4212866607179,26.8936475660627,2.88586716528488,0.193026113160681,0.177278731842573,0.0165789885036506,1.05673132363639,4.1451876612441,0.708009986836378,0.417074026817188,0.634038794181831,0.264182830909096,0.21217564233867,0.465765798921975,-0.679257873680032,-0.0113045050743149,0.984209766701091,1.00124490777504,0.982986039737462,0.539201427747724,0.056830367674039,0.403968204578238,1.06513989900018,1.06331794890838,0.707065585754251,0.311896830192738,-0.0189624159469898,-0.000104862522489247,0.963151065839432,0.0206662428360997,0.983939541673911,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31307142452085,0.863806686988026,0.525228569808339,0.2917276305292,0.328780160288293,0.47782501437758,-1.3680240478295,2.37159461887976,7.17617538701798
162,-0.00374253013006035,0.74952864903878,0.105397287051887,-0.00392054284567733,-0.00392054258408669,-0.00347988298049606,0.0125201083195699,0.00659364376866941,0.00574648676780335,12.5385248747928,21.9809923096702,2.52258567266356,3.67973270210196,0.422202599202338,4.09778789237634,2.90027661653778,1.27522181352417,-0.0777105376856023,15.4196518237381,26.8710581389467,2.88364858260568,0.193055710651395,0.177178184958298,0.0165708484253903,1.05641207159438,4.14294845793995,0.707796087968237,0.416895238145739,0.63384724295663,0.264103017898596,0.212205378243906,0.46572921666034,-0.679007808520241,-0.011288824424568,0.9842302190561,1.00123875721929,0.983012505218609,0.539105082603752,0.0568202131423189,0.40407470425393,1.06513744032692,1.06331532370011,0.70776640780462,0.311197613691674,-0.0189640214962936,-0.000102104060466944,0.963151065839432,0.0206662428360997,0.983964204139543,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31290932103579,0.863893203178454,0.525163728414317,0.291636505901252,0.328652410588616,0.477772324322669,-1.36765656775977,2.36544201617455,7.17757529982668
163,-0.00374844562173946,0.749849132659272,0.105397287030242,-0.00392054279418286,-0.0039205425896226,-0.00349463872161371,0.0125232506714418,0.0065953857532854,0.00574803268239202,12.5356534378569,21.9651520322599,2.52072309500893,3.677089798107,0.421894815139306,4.09568285248879,2.90157184394684,1.27178792203635,-0.0776769134943955,15.4180755968638,26.849215165045,2.88150397568251,0.193084425196495,0.177080931101465,0.0165629790286682,1.05610353724877,4.14078499871915,0.707589369956677,0.416722456123633,0.633662122349263,0.264025884312193,0.212234110136374,0.465693851496992,-0.678764268579629,-0.0112737333284627,0.984249985503978,1.00123281215015,0.983038084209703,0.539011955170546,0.056810397751842,0.404177647077613,1.06513506006493,1.06331278203749,0.708446417470769,0.310519141212766,-0.0189655586835346,-9.94051852193923e-05,0.963151065839432,0.0206662428360997,0.983988227546795,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31275264522248,0.863976850661214,0.525101058088994,0.291548372905577,0.328528763421278,0.477721681524406,-1.36730099714672,2.3594799889623,7.1789517924272
164,-0.00375416354922097,0.750159021736507,0.105397287013316,-0.00392054275391496,-0.00392054259395158,-0.00350889426302281,0.0125262921413797,0.00659707187543331,0.00574952904282925,12.5328723330494,21.9498388862532,2.51892248361751,3.67453573984023,0.421597376573676,4.0936507630969,2.9028331359336,1.2684620260333,-0.0776443988700087,15.4165558788307,26.8280935882047,2.87943083252121,0.193112282427696,0.176986861607926,0.0165553712000339,1.05580535548128,4.13869466499592,0.707389588172459,0.416555475229807,0.633483213288769,0.26395133887032,0.212261872580017,0.465659662642541,-0.67852711518779,-0.0112592082464805,0.98426908926124,1.00122706563303,0.983062806676055,0.53892193693316,0.0568009100647166,0.404277153002123,1.06513275574788,1.06331032130018,0.709106199800351,0.309860830695852,-0.018967030496203,-9.67656080213775e-05,0.963151065839432,0.0206662428360997,0.984011625127221,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31260121307734,0.86405772474668,0.525040485230938,0.291463132917613,0.328409087622419,0.477673004753454,-1.36695695159715,2.35370271481568,7.18030468547985
165,-0.00375969057523534,0.750458666504152,0.10539728700008,-0.00392054272242603,-0.00392054259733676,-0.0035226669617433,0.0125292359298126,0.00659870390381721,0.0057509774169458,12.5301787830718,21.9350350220103,2.51718174056475,3.6720674872792,0.42130992932832,4.09168902594427,2.90406124818419,1.26524073467888,-0.0776129569187985,15.4150906395821,26.8076692195898,2.87742672911365,0.193139307221454,0.176895871466573,0.0165480161393834,1.05551717390795,4.13667493184783,0.707196506518324,0.416394097209523,0.633310304344768,0.263879293476986,0.212288698895254,0.465626610673114,-0.678296210248333,-0.0112452266593946,0.984287552752202,1.00122151097189,0.983086701559928,0.53883492310478,0.0567917390361406,0.40437333785908,1.06513052498465,1.06330793894749,0.709746324749186,0.309222115037379,-0.0189684397865651,-9.41849465789695e-05,0.963151065839432,0.0206662428360997,0.984034410088632,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31245484691943,0.864135917527695,0.52498193876777,0.291380690576367,0.328293256211558,0.4776262160211,-1.36662405899224,2.34810455006986,7.18163384252654
166,-0.00376503313360401,0.750748405618008,0.10539728698973,-0.00392054269780195,-0.00392054259998398,-0.0035359735461522,0.0125320851384408,0.00660028355278385,0.00575237932445401,12.5275700906976,21.9207232124923,2.51549884110633,3.66968210764774,0.421032131740638,4.08979513950471,2.90525692516059,1.26212076633452,-0.0775825519903944,15.4136779183757,26.7879187060315,2.87548932620541,0.193165523725607,0.176807859191933,0.0165409053488411,1.05523865242016,4.13472336451043,0.707009897121506,0.41623813080363,0.633143191452095,0.263809663105039,0.212314621208049,0.465594657486505,-0.678071416457807,-0.011231767019883,0.984305397635745,1.00121614170073,0.983109796815443,0.538750812494185,0.0567828740003997,0.404466313505416,1.06512836545724,1.06330563251606,0.710367347521759,0.308602441756143,-0.0189697892779025,-9.16627350099327e-05,0.963151065839432,0.0206662428360997,0.984056595591391,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31231337517312,0.86421151799475,0.524925350069249,0.291300953677065,0.328181146258302,0.47758124045359,-1.36630195910563,2.3426800239826,7.18293916737194
167,-0.00377019743737801,0.751028566538713,0.105397286981636,-0.00392054267854636,-0.0039205426020541,-0.00354883014047347,0.0125348427730692,0.00660181248387038,0.00575373623831401,12.5250436369319,21.9068868305368,2.51387183100528,3.66737677144822,0.420763654198122,4.0879666951531,2.90642090006655,1.25909894472134,-0.0775531496347976,15.4123158218863,26.7688194996296,2.87361636619065,0.193190955384576,0.17672272670149,0.0165340306220514,1.05496946274289,4.13283761500943,0.706829540037737,0.416087391488715,0.632981677645734,0.263742365685723,0.212339670496704,0.465563766259477,-0.677852597502067,-0.0112188087066332,0.98432264483124,1.00121095157544,0.98313211944234,0.538669507378221,0.0567743046573989,0.40455618796438,1.06512627491867,1.06330339961772,0.710969808905169,0.308001272665308,-0.0189710815704767,-8.9198433031639e-05,0.963151065839432,0.0206662428360997,0.984078194727041,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31217663215795,0.864284612146399,0.52487065286318,0.291223833067178,0.328072638753256,0.477538006170817,-1.3659903032329,2.33742383312089,7.18422060157055
168,-0.00377518948666943,0.751299465901807,0.105397286975307,-0.00392054266348874,-0.00392054260367281,-0.00356125228820192,0.0125375117463751,0.00660329230731704,0.00575504958606929,12.5225968791693,21.8935098270174,2.51229882396316,3.6651487486504,0.420504178692351,4.08620137349888,2.90755389481664,1.25617219524327,-0.0775247165610408,15.4110025223127,26.7503498285485,2.87180567012834,0.193215624963256,0.176640379197521,0.0165273840338674,1.05470928800944,4.13101541892506,0.706655222966322,0.415941701227604,0.632825572805661,0.263677322002359,0.212363876636528,0.465533901406218,-0.677639618231845,-0.0112063319807787,0.984339314543656,1.0012059345659,0.983153695518641,0.53859091337905,0.0567660210597043,0.404643065561246,1.06512425119093,1.06330123793732,0.711554235596686,0.307418083550541,-0.0189723191472269,-8.67914343936646e-05,0.963151065839432,0.0206662428360997,0.984099220499096,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31204445788522,0.86435528309514,0.524817783154089,0.291149242545722,0.327967618483019,0.47749644416929,-1.36568875383222,2.3323308359627,7.18547812201803
169,-0.00378001507618871,0.751561409875566,0.105397286970357,-0.00392054265171393,-0.00392054260493868,-0.00357325497451733,0.0125400948806117,0.00660472458354546,0.00575632075115209,12.520227349356,21.8805767098451,2.51077799915072,3.66299540503028,0.420253398390622,4.08449694087505,2.90865662000942,1.25333754146297,-0.0774972205973399,15.4097362554927,26.7324886689538,2.87005513487442,0.193239554569683,0.176560725053297,0.016520957930418,1.05445782235201,4.12925459228305,0.706486740975845,0.415800888229777,0.632674693411204,0.263614455588002,0.21238726844248,0.465505028537932,-0.677432344819204,-0.0111943179445735,0.98435542628787,1.00120108484843,0.983174550232223,0.538514939345995,0.0567580136000744,0.404727047053931,1.065122292163,1.06329914523063,0.712121140525093,0.306852363854118,-0.0189735043792114,-8.44410745959511e-05,0.963151065839432,0.0206662428360997,0.984119685805819,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31191669786143,0.864423611169023,0.524766679144571,0.291077098765774,0.327865973909141,0.477456488209282,-1.36539698417561,2.32739604770315,7.18671173864452
170,-0.00378467980249969,0.751814694507015,0.105397286966487,-0.00392054264250619,-0.00392054260592856,-0.003584852647736,0.0125425949102453,0.00660611082460126,0.00575755107415751,12.5179326521614,21.8680725237848,2.50930759883451,3.66091419865254,0.420011017224487,4.08285124597536,2.90972977490556,1.25059210172247,-0.0774706306526763,15.4085153190336,26.7152157180468,2.86836273032586,0.193262765676572,0.176483675703447,0.0165147449195413,1.05421477050762,4.12755302856715,0.706323896240104,0.415664786721295,0.63252886230457,0.263553692626904,0.212409873709903,0.465477114423575,-0.677230644896364,-0.0111827485021401,0.984370998912194,1.00119639679849,0.983194707911359,0.538441497241799,0.0567502729994588,0.404808229758743,1.06512039578895,1.06329711932234,0.712671023165942,0.306303616364859,-0.0189746395308006,-8.2146638001798e-05,0.963151065839432,0.0206662428360997,0.984139603424846,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31179320289817,0.864489674009175,0.524717281159267,0.291007321140091,0.327767597050926,0.477418074706022,-1.36511467801071,2.32261463525511,7.18792149220804
171,-0.003789189071004,0.752059606056503,0.10539728696346,-0.00392054263530583,-0.0039205426067026,-0.00359605923984974,0.0125450144845297,0.00660745249556316,0.00575874185408822,12.5157104631604,21.8559828310437,2.50788592609453,3.65890267649057,0.419776749494433,4.08126221663313,2.91077404741169,1.24793308590119,-0.0774449166797517,15.4073380704605,26.6985113681417,2.86672649677078,0.193285279141819,0.17640914553834,0.0165087378615685,1.05397984743862,4.12590869584833,0.706166497783874,0.415533236723785,0.632387908463171,0.263494961859654,0.212431719253456,0.465450126951705,-0.677034387678366,-0.0111716063222263,0.984386050621151,1.00119186498364,0.983214192054223,0.5383705020331,0.0567427902954449,0.404886707671455,1.06511856008597,1.06329515810403,0.713204369850861,0.305771356913771,-0.0189757267646327,-7.99073643237455e-05,0.963151065839432,0.0206662428360997,0.984158985999505,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31167382892842,0.864553546663462,0.524669531571369,0.290939831749757,0.327672383371952,0.477381142624866,-1.36484152923246,2.31798191243484,7.18910745218546
172,-0.00379354810266576,0.752296421321219,0.105397286961094,-0.00392054262967523,-0.0039205426073079,-0.00360688818619415,0.0125473561700167,0.00660875101591743,0.0057598943495687,12.5135585270326,21.8442936926059,2.50651134262974,3.65695847117813,0.419550319490053,4.07972785673537,2.91179011407043,1.2453577923042,-0.0774200496392606,15.4062029253867,26.6823566817459,2.86514454234098,0.193307115228024,0.176337051802313,0.0165029298604454,1.05375277796736,4.12431963402576,0.706014361238129,0.415406083842129,0.632251666780414,0.263438194491839,0.212452830944332,0.465424035093455,-0.67684344407081,-0.0111608748027994,0.984400598997499,1.00118748415682,0.983233025357424,0.538301871584974,0.0567355568311354,0.404962571583891,1.06511678313261,1.06329325953223,0.71372165407105,0.305255114075289,-0.0189767681463394,-7.77224545949969e-05,0.963151065839432,0.0206662428360997,0.984177846026695,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31155843682903,0.864615301676476,0.524623374731611,0.290874555255778,0.32758023167021,0.477345633380291,-1.36457724156457,2.31349333532386,7.19026971475865
173,-0.00379776194048718,0.75252540794802,0.105397286959243,-0.00392054262527219,-0.0039205426077813,-0.00361735244428973,0.0125496224530024,0.00661000776089821,0.00576100978002964,12.5114746557795,21.8329916502814,2.50518226664773,3.65507929788729,0.419331461125037,4.07824624326585,2.91277864005699,1.24286360467429,-0.0773960014654274,15.4051083557118,26.6667333676008,2.86361504056252,0.193328293621121,0.1762673144956,0.0164973142551792,1.0535332964244,4.1227839521752,0.705867308604345,0.415283179060474,0.632119977854637,0.263383324106099,0.212473233745862,0.465398808866584,-0.676657686763991,-0.0111505380374976,0.984414661023533,1.00118324924981,0.983251229743564,0.538235526559362,0.0567285642444363,0.405035909196202,1.06511506306696,1.06329142162659,0.714223336775049,0.304754428874004,-0.0189777656490535,-7.55910765795561e-05,0.963151065839432,0.0206662428360997,0.984196195846207,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31144689224912,0.864675009176034,0.524578756899649,0.290811418813533,0.327491043971731,0.477311490738643,-1.36432152825052,2.30914449779861,7.19140840089321
174,-0.00380183545574499,0.752746824735917,0.105397286957796,-0.00392054262182917,-0.00392054260815144,-0.00362746451189588,0.0125518157419138,0.006611224062795,0.00576208932686334,12.5094567269632,21.822063709437,2.50389717083464,3.65326295132739,0.419119917586362,4.07681552347172,2.91374027918281,1.24044798932167,-0.0773727450327624,15.4040528878466,26.651623757639,2.86213622799983,0.193348833448175,0.176199856279813,0.0164918846115968,1.05332114630978,4.12129982600028,0.705725168027552,0.415164378546206,0.631992687785867,0.263330286577445,0.212492951747584,0.465374419300624,-0.676476990314425,-0.0111405807836574,0.984428253101697,1.00117915536698,0.983268826387881,0.538171390317241,0.0567218044577421,0.405106805225017,1.06511339808484,1.06328964246793,0.714709866660917,0.304268854496788,-0.0189787211577049,-7.35123697999401e-05,0.963151065839432,0.0206662428360997,0.984214047631367,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31133906544445,0.864732736956336,0.52453562617778,0.290750351990006,0.327404725427614,0.477278660724496,-1.36407411175371,2.30493112722037,7.19252365450729
175,-0.00380577335399732,0.752960921928558,0.105397286956664,-0.00392054261913666,-0.00392054260844088,-0.00363723644431335,0.0125539383696319,0.00661240121222658,0.0057631341345497,12.507502681968,21.8114973223852,2.50265458040247,3.65150730285968,0.418915440997073,4.0754339121478,2.91467567390636,1.23810849236543,-0.0773502541239865,15.4030351009709,26.6370107848225,2.86070640198996,0.193368753294407,0.176134602386848,0.0164866347144038,1.05311607996683,4.11986549538263,0.705587773577779,0.415049543461544,0.6318696479801,0.263279019991708,0.212512008197857,0.465350838403072,-0.676301231214932,-0.0111309884320443,0.98444139107449,1.00117519777923,0.983285835743973,0.538109388824382,0.0567152696679985,0.40517534150762,1.06511178643819,1.06328792019653,0.715181680462891,0.303797956010225,-0.0189796364731163,-7.14854500335101e-05,0.963151065839432,0.0206662428360997,0.984231413380896,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31123483111731,0.864788550557969,0.524493932446925,0.290691286683705,0.327321184214333,0.477247091530546,-1.36383472346657,2.3008490802778,7.1936156407276
176,-0.00380958018087019,0.753167941497053,0.105397286955779,-0.00392054261703123,-0.00392054260866725,-0.00364667987097311,0.0125559925957563,0.00661354045938271,0.00576414531175383,12.5056105242875,21.8012803724005,2.50145307121039,3.64981029772319,0.418717792092111,4.07409968903347,2.91558545535117,1.23584273708138,-0.0773285033990839,15.4020536253231,26.6228779618231,2.85932391846295,0.193388071219487,0.176071480531055,0.0164815585595322,1.05291785826804,4.1184792620268,0.705454965039588,0.414938539782467,0.631750714960825,0.263229464567011,0.212530425535097,0.465328039126622,-0.676130287954148,-0.0111217469780171,0.98445409024373,1.00117137191823,0.983302277568659,0.538049450560556,0.0567089523371301,0.405241597102314,1.06511022643334,1.06328625301035,0.715639203232639,0.303341310083267,-0.018980513315906,-6.95094134933925e-05,0.963151065839432,0.0206662428360997,0.984248304911884,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31113406826199,0.864842513344878,0.524453627304795,0.29063415704721,0.327240331437229,0.4772167334309,-1.3636031034284,2.29689433897544,7.19468454423018
177,-0.00381326032763226,0.753368117413442,0.105397286955087,-0.00392054261538477,-0.00392054260884422,-0.00365580601134285,0.0125579806088076,0.0066146430152328,0.00576512393239462,12.5037783178401,21.7914011583428,2.50029126795729,3.64816995236709,0.41852673990663,4.07281119631715,2.91647024333137,1.23364842135122,-0.0773074683654382,15.4011071405269,26.6092093605137,2.85798718984525,0.193406804773163,0.176010420824583,0.0164766503467664,1.0527262503125,4.11713948719607,0.705326587709375,0.414831238124625,0.6316357501875,0.263181562578125,0.212548225417703,0.465305995337426,-0.675964041066424,-0.0111128429941688,0.984466365389154,1.00116767337073,0.983318170945986,0.537991506432048,0.0567028451828181,0.405305648385134,1.06510871642942,1.06328463916332,0.716082848615175,0.302898504715032,-0.0189813533302069,-6.75833405942478e-05,0.963151065839432,0.0206662428360997,0.984264733853798,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31103666001549,0.864894686578471,0.524414664006196,0.290578899412249,0.32716208103708,0.477187538697665,-1.36337900005172,2.29306300676149,7.19573056766297
